seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
325, 81.00031328201294, 81.00640106201172, 0.0, 0.0, 0.5560169682912687, 0.626019104586932, 13.534, 13.534, 0.23807211523789187, 0.626019104586932, 0.5
326, 81.25031852722168, 81.25680208206177, 0.0, 0.0, 0.5640172124393446, 0.6400195318460646, 13.534, 13.534, 0.27207315286721434, 0.6400195318460646, 0.5
327, 81.5003273487091, 81.50583600997925, 0.0, 0.0, 0.5720174565874203, 0.6140187383648182, 13.534, 13.534, 0.30607419049653634, 0.6140187383648182, 0.5
328, 81.75032114982605, 81.75663447380066, 0.0, 0.0, 0.5740175176244393, 0.6420195928830836, 13.534, 13.534, 0.31457444990386707, 0.6420195928830836, 0.5
329, 82.0003068447113, 82.00610160827637, 0.0, 0.0, 0.5700173955504014, 0.6360194097720268, 13.534, 13.534, 0.29757393108920605, 0.6360194097720268, 0.5
330, 82.2503113746643, 82.25642561912537, 0.0, 0.0, 0.5800177007354961, 0.6420195928830836, 13.534, 13.534, 0.34007522812585833, 0.6420195928830836, 0.5
331, 82.50031018257141, 82.50713777542114, 0.0, 0.0, 0.584017822809534, 0.6580200811792353, 13.534, 13.534, 0.35707574694051936, 0.6580200811792353, 0.5
332, 82.75032019615173, 82.75656509399414, 0.0, 0.0, 0.5940181279946287, 0.6440196539201025, 13.534, 13.534, 0.3995770439771721, 0.6440196539201025, 0.5
333, 83.00037717819214, 83.00657653808594, 0.0, 0.0, 0.5960181890316477, 0.6440196539201025, 13.534, 13.534, 0.40807730338450277, 0.6440196539201025, 0.5
334, 83.25009369850159, 83.25630378723145, 0.0, 0.0, 0.5940181279946287, 0.6540199591051973, 13.534, 13.534, 0.3995770439771721, 0.6540199591051973, 0.5
335, 83.50031042098999, 83.50646257400513, 0.0, 0.0, 0.6040184331797235, 0.6580200811792353, 13.534, 13.534, 0.4420783410138248, 0.6580200811792353, 0.5
336, 83.75032186508179, 83.7566328048706, 0.0, 0.0, 0.6220189825128941, 0.6540199591051973, 13.534, 13.534, 0.5185806756797999, 0.6540199591051973, 0.5
337, 84.00036764144897, 84.00644326210022, 0.0, 0.0, 0.6200189214758751, 0.6480197759941405, 13.534, 13.534, 0.5100804162724693, 0.6480197759941405, 0.5
338, 84.25030541419983, 84.25602579116821, 0.0, 0.0, 0.6160187994018372, 0.6480197759941405, 13.534, 13.534, 0.4930798974578082, 0.6480197759941405, 0.5
339, 84.50031423568726, 84.50653314590454, 0.0, 0.0, 0.6520198980681784, 0.6460197149571215, 13.534, 13.534, 0.6460845667897581, 0.6460197149571215, 0.5
340, 84.75032210350037, 84.75661540031433, 0.0, 0.0, 0.6840208746604817, 0.6480197759941405, 13.534, 13.534, 0.7820887173070471, 0.6480197759941405, 0.5
341, 85.00032806396484, 85.00649976730347, 0.0, 0.0, 0.6900210577715385, 0.6480197759941405, 13.534, 13.534, 0.8075894955290388, 0.6480197759941405, 0.5
342, 85.2503170967102, 85.2565290927887, 0.0, 0.0, 0.7320223395489364, 0.6340193487350078, 13.534, 13.534, 0.9860949430829795, 0.6340193487350078, 0.5
343, 85.5003113746643, 85.5065176486969, 0.0, 0.0, 0.7280222174748985, 0.6380194708090458, 13.534, 13.534, 0.9690944242683186, 0.6380194708090458, 0.5
344, 85.75032186508179, 85.75657343864441, 0.0, 0.0, 0.7700234992522965, 0.6280191656239509, 13.534, 13.534, 1.1475998718222602, 0.6280191656239509, 0.5
345, 86.00031232833862, 86.0066442489624, 0.0, 0.0, 0.7820238654744103, 0.6320192876979889, 13.534, 13.534, 1.1986014282662436, 0.6320192876979889, 0.5
346, 86.25031995773315, 86.25666666030884, 0.0, 0.0, 0.8220250862147893, 0.6300192266609699, 13.534, 13.534, 1.3686066164128545, 0.6300192266609699, 0.5
347, 86.50031352043152, 86.50644779205322, 0.0, 0.0, 0.8200250251777704, 0.6300192266609699, 13.534, 13.534, 1.3601063570055243, 0.6300192266609699, 0.5
348, 86.750324010849, 86.75655746459961, 0.0, 0.0, 0.8720266121402631, 0.6180188604388561, 13.534, 13.534, 1.5811131015961182, 0.6180188604388561, 0.5
349, 87.0004415512085, 87.00659012794495, 0.0, 0.0, 0.8860270393993958, 0.6120186773277994, 13.534, 13.534, 1.640614917447432, 0.6120186773277994, 0.5
350, 87.25032186508179, 87.25663113594055, 0.0, 0.0, 0.9040275887325663, 0.6080185552537614, 13.534, 13.534, 1.7171172521134066, 0.6080185552537614, 0.5
351, 87.50031232833862, 87.51102113723755, 0.0, 0.0, 1.0120308847315898, 0.5480167241431929, 13.534, 13.534, 2.1761312601092566, 0.5480167241431929, 0.5
352, 87.7503080368042, 87.75666332244873, 0.0, 0.0, 0.9360285653248696, 0.6000183111056856, 13.534, 13.534, 1.8531214026306957, 0.6000183111056856, 0.5
353, 88.00032472610474, 88.00645613670349, 0.0, 0.0, 0.9280283211767938, 0.6020183721427045, 13.534, 13.534, 1.8191203650013736, 0.6020183721427045, 0.5
354, 88.25032138824463, 88.2566270828247, 0.0, 0.0, 0.9480289315469833, 0.5940181279946287, 13.534, 13.534, 1.904122959074679, 0.5940181279946287, 0.5
355, 88.50041580200195, 88.50616645812988, 0.0, 0.0, 0.9400286873989075, 0.5880179448835718, 13.534, 13.534, 1.870121921445357, 0.5880179448835718, 0.5
356, 88.7503170967102, 88.7558286190033, 0.0, 0.0, 0.9240281991027559, 0.5980182500686666, 13.534, 13.534, 1.8021198461867125, 0.5980182500686666, 0.5
357, 89.00032830238342, 89.00563430786133, 0.0, 0.0, 0.918028015991699, 0.5960181890316477, 13.534, 13.534, 1.776619067964721, 0.5960181890316477, 0.5
358, 89.25033926963806, 89.25648188591003, 0.0, 0.0, 0.9640294198431348, 0.5860178838465528, 13.534, 13.534, 1.972125034333323, 0.5860178838465528, 0.5
359, 89.50032353401184, 89.50747752189636, 0.0, 0.0, 0.9660294808801538, 0.5780176396984771, 13.534, 13.534, 1.9806252937406539, 0.5780176396984771, 0.5
