seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
8646, 2161.2503106594086, 2161.256546497345, 177.5, 0.0, 2.834086489455855, 0.5520168462172308, 157.82375, 13.534, 9.919867580187384, 0.5520168462172308, 0.3
8647, 2161.5003073215485, 2161.506463766098, 177.5, 0.0, 2.832086428418836, 0.5520168462172308, 157.82375, 13.534, 9.911367320780052, 0.5520168462172308, 0.3
8648, 2161.750338792801, 2161.7563138008118, 177.0, 0.0, 2.836086550492874, 0.5520168462172308, 157.41729999999998, 13.534, 9.928367839594713, 0.5520168462172308, 0.3
8649, 2162.00040602684, 2162.006576061249, 177.5, 0.0, 2.8460868556779686, 0.5580170293282877, 157.82375, 13.534, 9.970869136631366, 0.5580170293282877, 0.3
8650, 2162.2503077983856, 2162.2576706409454, 177.0, 0.0, 2.8120858180486468, 0.5580170293282877, 157.41729999999998, 13.534, 9.826364726706748, 0.5580170293282877, 0.3
8651, 2162.5003662109375, 2162.506645679474, 177.0, 0.0, 2.8440867946409494, 0.5540169072542498, 157.41729999999998, 13.534, 9.962368877224035, 0.5540169072542498, 0.3
8652, 2162.75030708313, 2162.756317615509, 177.5, 0.0, 2.8440867946409494, 0.5560169682912687, 157.82375, 13.534, 9.962368877224035, 0.5560169682912687, 0.3
8653, 2163.000122308731, 2163.006790161133, 177.25, 0.0, 2.8460868556779686, 0.5580170293282877, 157.620525, 13.534, 9.970869136631366, 0.5580170293282877, 0.3
8654, 2163.250262737274, 2163.2565183639526, 177.25, 0.0, 2.842086733603931, 0.5520168462172308, 157.620525, 13.534, 9.953868617816706, 0.5520168462172308, 0.3
8655, 2163.500314474106, 2163.5065639019012, 177.5, 0.0, 2.840086672566912, 0.5600170903653066, 157.82375, 13.534, 9.945368358409375, 0.5600170903653066, 0.3
8656, 2163.7503151893616, 2163.756628036499, 177.25, 0.0, 2.836086550492874, 0.5580170293282877, 157.620525, 13.534, 9.928367839594713, 0.5580170293282877, 0.3
8657, 2164.0003066062927, 2164.0066487789154, 176.75, 0.0, 2.8460868556779686, 0.5560169682912687, 157.21407499999998, 13.534, 9.970869136631366, 0.5560169682912687, 0.3
8658, 2164.2503097057343, 2164.2565019130707, 177.25, 0.0, 2.8440867946409494, 0.5560169682912687, 157.620525, 13.534, 9.962368877224035, 0.5560169682912687, 0.3
8659, 2164.5003142356873, 2164.5066034793854, 177.25, 0.0, 2.834086489455855, 0.5580170293282877, 157.620525, 13.534, 9.919867580187384, 0.5580170293282877, 0.3
8660, 2164.750316143036, 2164.756544828415, 176.5, 0.0, 2.840086672566912, 0.5560169682912687, 157.01084999999998, 13.534, 9.945368358409375, 0.5560169682912687, 0.3
8661, 2165.000086545944, 2165.0067899227142, 177.25, 0.0, 2.8220861232337415, 0.5520168462172308, 157.620525, 13.534, 9.8688660237434, 0.5520168462172308, 0.3
8662, 2165.25030708313, 2165.2564046382904, 176.75, 0.0, 2.828086306344798, 0.5520168462172308, 157.21407499999998, 13.534, 9.894366801965392, 0.5520168462172308, 0.3
8663, 2165.5003049373627, 2165.50674533844, 177.25, 0.0, 2.8200860621967223, 0.5580170293282877, 157.620525, 13.534, 9.86036576433607, 0.5580170293282877, 0.3
8664, 2165.7503142356873, 2165.7565336227417, 177.0, 0.0, 2.834086489455855, 0.5580170293282877, 157.41729999999998, 13.534, 9.919867580187384, 0.5580170293282877, 0.3
8665, 2166.00031208992, 2166.007835149765, 177.0, 0.0, 2.8440867946409494, 0.5600170903653066, 157.41729999999998, 13.534, 9.962368877224035, 0.5600170903653066, 0.3
8666, 2166.250306367874, 2166.256597995758, 177.0, 0.0, 2.8440867946409494, 0.5540169072542498, 157.41729999999998, 13.534, 9.962368877224035, 0.5540169072542498, 0.3
8667, 2166.500308036804, 2166.506491422653, 176.5, 0.0, 2.836086550492874, 0.5600170903653066, 157.01084999999998, 13.534, 9.928367839594713, 0.5600170903653066, 0.3
8668, 2166.7502427101135, 2166.756776571274, 176.75, 0.0, 2.8460868556779686, 0.5580170293282877, 157.21407499999998, 13.534, 9.970869136631366, 0.5580170293282877, 0.3
8669, 2167.0002992153168, 2167.0067722797394, 176.5, 0.0, 2.828086306344798, 0.5580170293282877, 157.01084999999998, 13.534, 9.894366801965392, 0.5580170293282877, 0.3
8670, 2167.2503077983856, 2167.256481409073, 176.5, 0.0, 2.832086428418836, 0.5540169072542498, 157.01084999999998, 13.534, 9.911367320780052, 0.5540169072542498, 0.3
8671, 2167.5003185272217, 2167.506559610367, 177.0, 0.0, 2.8460868556779686, 0.5620171514023256, 157.41729999999998, 13.534, 9.970869136631366, 0.5620171514023256, 0.3
8672, 2167.7503097057343, 2167.7564873695374, 176.75, 0.0, 2.840086672566912, 0.5540169072542498, 157.21407499999998, 13.534, 9.945368358409375, 0.5540169072542498, 0.3
8673, 2168.0003097057343, 2168.0067632198334, 176.5, 0.0, 2.8460868556779686, 0.5560169682912687, 157.01084999999998, 13.534, 9.970869136631366, 0.5560169682912687, 0.3
8674, 2168.2503123283386, 2168.2565319538116, 176.75, 0.0, 2.8460868556779686, 0.5580170293282877, 157.21407499999998, 13.534, 9.970869136631366, 0.5580170293282877, 0.3
8675, 2168.50031542778, 2168.5065457820892, 176.75, 0.0, 2.8440867946409494, 0.5520168462172308, 157.21407499999998, 13.534, 9.962368877224035, 0.5520168462172308, 0.3
8676, 2168.750309944153, 2168.7672572135925, 177.0, 0.0, 2.8440867946409494, 0.5600170903653066, 157.41729999999998, 13.534, 9.962368877224035, 0.5600170903653066, 0.3
8677, 2169.000309228897, 2169.0069391727448, 176.5, 0.0, 2.840086672566912, 0.5580170293282877, 157.01084999999998, 13.534, 9.945368358409375, 0.5580170293282877, 0.3
8678, 2169.250307559967, 2169.25670170784, 176.5, 0.0, 2.8180860011597035, 0.5560169682912687, 157.01084999999998, 13.534, 9.85186550492874, 0.5560169682912687, 0.3
8679, 2169.5003163814545, 2169.5065603256226, 176.75, 0.0, 2.8480869167149874, 0.5640172124393446, 157.21407499999998, 13.534, 9.979369396038697, 0.5640172124393446, 0.3
8680, 2169.7503130435944, 2169.75643658638, 176.5, 0.0, 2.8440867946409494, 0.5660172734763634, 157.01084999999998, 13.534, 9.962368877224035, 0.5660172734763634, 0.3
8681, 2170.0003039836884, 2170.0062634944916, 176.75, 0.0, 2.842086733603931, 0.5600170903653066, 157.21407499999998, 13.534, 9.953868617816706, 0.5600170903653066, 0.3
8682, 2170.250303030014, 2170.2562239170074, 176.75, 0.0, 2.8440867946409494, 0.5580170293282877, 157.21407499999998, 13.534, 9.962368877224035, 0.5580170293282877, 0.3
8683, 2170.500316143036, 2170.506477355957, 176.25, 0.0, 2.8440867946409494, 0.5640172124393446, 156.80762499999997, 13.534, 9.962368877224035, 0.5640172124393446, 0.3
8684, 2170.750308275223, 2170.756255865097, 177.25, 0.0, 2.8460868556779686, 0.5580170293282877, 157.620525, 13.534, 9.970869136631366, 0.5580170293282877, 0.3
8685, 2171.0018649101257, 2171.0141937732697, 177.0, 0.0, 2.8180860011597035, 0.5780176396984771, 157.41729999999998, 13.534, 9.85186550492874, 0.5780176396984771, 0.3
8686, 2171.250301361084, 2171.2566409111023, 176.75, 0.0, 2.840086672566912, 0.5560169682912687, 157.21407499999998, 13.534, 9.945368358409375, 0.5560169682912687, 0.3
8687, 2171.50031208992, 2171.506544113159, 176.5, 0.0, 2.8440867946409494, 0.5600170903653066, 157.01084999999998, 13.534, 9.962368877224035, 0.5600170903653066, 0.3
8688, 2171.750322818756, 2171.7564976215363, 177.25, 0.0, 2.8480869167149874, 0.5560169682912687, 157.620525, 13.534, 9.979369396038697, 0.5560169682912687, 0.3
8689, 2172.00031208992, 2172.006429672241, 176.5, 0.0, 2.8440867946409494, 0.5640172124393446, 157.01084999999998, 13.534, 9.962368877224035, 0.5640172124393446, 0.3
8690, 2172.250309228897, 2172.2565665245056, 176.75, 0.0, 2.842086733603931, 0.5580170293282877, 157.21407499999998, 13.534, 9.953868617816706, 0.5580170293282877, 0.3
8691, 2172.5003113746643, 2172.5064458847046, 177.0, 0.0, 2.840086672566912, 0.5620171514023256, 157.41729999999998, 13.534, 9.945368358409375, 0.5620171514023256, 0.3
8692, 2172.75031709671, 2172.7562913894653, 177.0, 0.0, 2.8440867946409494, 0.5580170293282877, 157.41729999999998, 13.534, 9.962368877224035, 0.5580170293282877, 0.3
8693, 2173.00031208992, 2173.007780790329, 177.0, 0.0, 2.8000854518265332, 0.5600170903653066, 157.41729999999998, 13.534, 9.775363170262766, 0.5600170903653066, 0.3
8694, 2173.250308036804, 2173.255829811096, 177.0, 0.0, 2.8220861232337415, 0.5600170903653066, 157.41729999999998, 13.534, 9.8688660237434, 0.5600170903653066, 0.3
8695, 2173.5003118515015, 2173.5065824985504, 177.0, 0.0, 2.8500869777520066, 0.5580170293282877, 157.41729999999998, 13.534, 9.987869655446028, 0.5580170293282877, 0.3
8696, 2173.750307559967, 2173.7563169002533, 177.0, 0.0, 2.842086733603931, 0.5580170293282877, 157.41729999999998, 13.534, 9.953868617816706, 0.5580170293282877, 0.3
8697, 2174.0003745555878, 2174.0063951015472, 176.75, 0.0, 2.842086733603931, 0.5520168462172308, 157.21407499999998, 13.534, 9.953868617816706, 0.5520168462172308, 0.3
8698, 2174.2503032684326, 2174.256500005722, 177.0, 0.0, 2.842086733603931, 0.5560169682912687, 157.41729999999998, 13.534, 9.953868617816706, 0.5560169682912687, 0.3
8699, 2174.5003995895386, 2174.506630897522, 176.75, 0.0, 2.8440867946409494, 0.5520168462172308, 157.21407499999998, 13.534, 9.962368877224035, 0.5520168462172308, 0.3
8700, 2174.750309944153, 2174.7566220760345, 176.75, 0.0, 2.840086672566912, 0.5540169072542498, 157.21407499999998, 13.534, 9.945368358409375, 0.5540169072542498, 0.3
8701, 2175.0003011226654, 2175.00613117218, 176.5, 0.0, 2.830086367381817, 0.5580170293282877, 157.01084999999998, 13.534, 9.902867061372723, 0.5580170293282877, 0.3
8702, 2175.250314474106, 2175.256647348404, 176.75, 0.0, 2.8460868556779686, 0.5600170903653066, 157.21407499999998, 13.534, 9.970869136631366, 0.5600170903653066, 0.3
8703, 2175.500314950943, 2175.5068006515503, 176.75, 0.0, 2.830086367381817, 0.5560169682912687, 157.21407499999998, 13.534, 9.902867061372723, 0.5560169682912687, 0.3
8704, 2175.7502336502075, 2175.756369113922, 176.75, 0.0, 2.842086733603931, 0.5600170903653066, 157.21407499999998, 13.534, 9.953868617816706, 0.5600170903653066, 0.3
8705, 2176.000309228897, 2176.0065031051636, 176.75, 0.0, 2.8460868556779686, 0.5620171514023256, 157.21407499999998, 13.534, 9.970869136631366, 0.5620171514023256, 0.3
8706, 2176.2503066062927, 2176.2564613819122, 177.0, 0.0, 2.840086672566912, 0.5580170293282877, 157.41729999999998, 13.534, 9.945368358409375, 0.5580170293282877, 0.3
8707, 2176.500314474106, 2176.50652217865, 176.75, 0.0, 2.838086611529893, 0.5580170293282877, 157.21407499999998, 13.534, 9.936868099002046, 0.5580170293282877, 0.3
8708, 2176.750308275223, 2176.7562851905823, 176.75, 0.0, 2.8460868556779686, 0.5580170293282877, 157.21407499999998, 13.534, 9.970869136631366, 0.5580170293282877, 0.3
8709, 2177.0002706050873, 2177.016886472702, 176.75, 0.0, 2.8180860011597035, 0.6100186162907804, 157.21407499999998, 13.534, 9.85186550492874, 0.6100186162907804, 0.3
8710, 2177.2524015903473, 2177.2671184539795, 176.5, 0.0, 2.826086245307779, 0.5740175176244393, 157.01084999999998, 13.534, 9.88586654255806, 0.5740175176244393, 0.3
8711, 2177.50030708313, 2177.5066092014313, 176.75, 0.0, 2.8460868556779686, 0.5540169072542498, 157.21407499999998, 13.534, 9.970869136631366, 0.5540169072542498, 0.3
8712, 2177.7503097057343, 2177.75653219223, 177.0, 0.0, 2.840086672566912, 0.5540169072542498, 157.41729999999998, 13.534, 9.945368358409375, 0.5540169072542498, 0.3
8713, 2178.000314950943, 2178.0065698623657, 177.25, 0.0, 2.8440867946409494, 0.5580170293282877, 157.620525, 13.534, 9.962368877224035, 0.5580170293282877, 0.3
8714, 2178.2503101825714, 2178.256623029709, 176.75, 0.0, 2.840086672566912, 0.5580170293282877, 157.21407499999998, 13.534, 9.945368358409375, 0.5580170293282877, 0.3
8715, 2178.500306367874, 2178.50625538826, 176.75, 0.0, 2.8480869167149874, 0.5580170293282877, 157.21407499999998, 13.534, 9.979369396038697, 0.5580170293282877, 0.3
8716, 2178.750328540802, 2178.7565898895264, 177.0, 0.0, 2.838086611529893, 0.5540169072542498, 157.41729999999998, 13.534, 9.936868099002046, 0.5540169072542498, 0.3
8717, 2179.000298500061, 2179.0061254501343, 176.75, 0.0, 2.836086550492874, 0.5560169682912687, 157.21407499999998, 13.534, 9.928367839594713, 0.5560169682912687, 0.3
8718, 2179.2502887248993, 2179.2556626796722, 176.5, 0.0, 2.7960853297524952, 0.5580170293282877, 157.01084999999998, 13.534, 9.758362651448104, 0.5580170293282877, 0.3
8719, 2179.5002975463867, 2179.5057237148285, 176.25, 0.0, 2.840086672566912, 0.5580170293282877, 156.80762499999997, 13.534, 9.945368358409375, 0.5580170293282877, 0.3
8720, 2179.750318288803, 2179.7566616535187, 177.0, 0.0, 2.8500869777520066, 0.5620171514023256, 157.41729999999998, 13.534, 9.987869655446028, 0.5620171514023256, 0.3
8721, 2180.0003089904785, 2180.0063474178314, 177.0, 0.0, 2.8480869167149874, 0.5600170903653066, 157.41729999999998, 13.534, 9.979369396038697, 0.5600170903653066, 0.3
8722, 2180.2503242492676, 2180.2562737464905, 176.75, 0.0, 2.8460868556779686, 0.5580170293282877, 157.21407499999998, 13.534, 9.970869136631366, 0.5580170293282877, 0.3
8723, 2180.5003135204315, 2180.5065433979034, 177.25, 0.0, 2.8460868556779686, 0.5520168462172308, 157.620525, 13.534, 9.970869136631366, 0.5520168462172308, 0.3
8724, 2180.7503151893616, 2180.756501197815, 177.25, 0.0, 2.842086733603931, 0.5560169682912687, 157.620525, 13.534, 9.953868617816706, 0.5560169682912687, 0.3
8725, 2181.000295639038, 2181.011610031128, 177.5, 0.0, 2.804085573900571, 0.5780176396984771, 157.82375, 13.534, 9.792363689077426, 0.5780176396984771, 0.3
8726, 2181.25030708313, 2181.2565507888794, 177.0, 0.0, 2.8520870387890254, 0.5580170293282877, 157.41729999999998, 13.534, 9.996369914853357, 0.5580170293282877, 0.3
8727, 2181.500296831131, 2181.5058784484863, 176.75, 0.0, 2.8540870998260446, 0.5540169072542498, 157.21407499999998, 13.534, 10.00487017426069, 0.5540169072542498, 0.3
8728, 2181.750327348709, 2181.7565367221832, 177.0, 0.0, 2.8460868556779686, 0.5520168462172308, 157.41729999999998, 13.534, 9.970869136631366, 0.5520168462172308, 0.3
8729, 2182.0003130435944, 2182.006603002548, 176.75, 0.0, 2.842086733603931, 0.5560169682912687, 157.21407499999998, 13.534, 9.953868617816706, 0.5560169682912687, 0.3
8730, 2182.250371694565, 2182.2575426101685, 176.75, 0.0, 2.8440867946409494, 0.5600170903653066, 157.21407499999998, 13.534, 9.962368877224035, 0.5600170903653066, 0.3
8731, 2182.500310897827, 2182.5065512657166, 176.75, 0.0, 2.842086733603931, 0.5580170293282877, 157.21407499999998, 13.534, 9.953868617816706, 0.5580170293282877, 0.3
8732, 2182.750210046768, 2182.756453514099, 177.0, 0.0, 2.8440867946409494, 0.5520168462172308, 157.41729999999998, 13.534, 9.962368877224035, 0.5520168462172308, 0.3
8733, 2183.000308036804, 2183.0064396858215, 176.75, 0.0, 2.8460868556779686, 0.5540169072542498, 157.21407499999998, 13.534, 9.970869136631366, 0.5540169072542498, 0.3
8734, 2183.250304222107, 2183.255763053894, 177.0, 0.0, 2.8560871608630634, 0.5540169072542498, 157.41729999999998, 13.534, 10.013370433668019, 0.5540169072542498, 0.3
8735, 2183.5003294944763, 2183.5166454315186, 177.0, 0.0, 2.8500869777520066, 0.5560169682912687, 157.41729999999998, 13.534, 9.987869655446028, 0.5560169682912687, 0.3
8736, 2183.7503247261047, 2183.756416320801, 176.75, 0.0, 2.8460868556779686, 0.5600170903653066, 157.21407499999998, 13.534, 9.970869136631366, 0.5600170903653066, 0.3
8737, 2184.0003073215485, 2184.0066080093384, 177.0, 0.0, 2.8440867946409494, 0.5620171514023256, 157.41729999999998, 13.534, 9.962368877224035, 0.5620171514023256, 0.3
8738, 2184.250308036804, 2184.2564578056335, 177.0, 0.0, 2.840086672566912, 0.5600170903653066, 157.41729999999998, 13.534, 9.945368358409375, 0.5600170903653066, 0.3
8739, 2184.5003101825714, 2184.5065400600433, 176.75, 0.0, 2.8500869777520066, 0.5580170293282877, 157.21407499999998, 13.534, 9.987869655446028, 0.5580170293282877, 0.3
8740, 2184.7503135204315, 2184.756470680237, 177.25, 0.0, 2.8440867946409494, 0.5580170293282877, 157.620525, 13.534, 9.962368877224035, 0.5580170293282877, 0.3
8741, 2185.0003135204315, 2185.0066311359406, 177.0, 0.0, 2.832086428418836, 0.5580170293282877, 157.41729999999998, 13.534, 9.911367320780052, 0.5580170293282877, 0.3
8742, 2185.2502994537354, 2185.255664587021, 177.0, 0.0, 2.842086733603931, 0.5520168462172308, 157.41729999999998, 13.534, 9.953868617816706, 0.5520168462172308, 0.3
8743, 2185.5003113746643, 2185.5061843395233, 177.25, 0.0, 2.836086550492874, 0.5600170903653066, 157.620525, 13.534, 9.928367839594713, 0.5600170903653066, 0.3
8744, 2185.75031542778, 2185.7565865516663, 177.5, 0.0, 2.8460868556779686, 0.5540169072542498, 157.82375, 13.534, 9.970869136631366, 0.5540169072542498, 0.3
8745, 2186.000310897827, 2186.0067172050476, 176.5, 0.0, 2.8480869167149874, 0.5500167851802118, 157.01084999999998, 13.534, 9.979369396038697, 0.5500167851802118, 0.3
8746, 2186.2503645420074, 2186.256546497345, 176.75, 0.0, 2.8440867946409494, 0.5560169682912687, 157.21407499999998, 13.534, 9.962368877224035, 0.5560169682912687, 0.3
8747, 2186.500361442566, 2186.5062930583954, 177.0, 0.0, 2.8440867946409494, 0.5600170903653066, 157.41729999999998, 13.534, 9.962368877224035, 0.5600170903653066, 0.3
8748, 2186.7503123283386, 2186.7567615509033, 177.25, 0.0, 2.8460868556779686, 0.5560169682912687, 157.620525, 13.534, 9.970869136631366, 0.5560169682912687, 0.3
8749, 2187.000312566757, 2187.0065491199493, 177.0, 0.0, 2.8460868556779686, 0.5580170293282877, 157.41729999999998, 13.534, 9.970869136631366, 0.5580170293282877, 0.3
8750, 2187.250062227249, 2187.2561795711517, 177.25, 0.0, 2.828086306344798, 0.5600170903653066, 157.620525, 13.534, 9.894366801965392, 0.5600170903653066, 0.3
8751, 2187.500310897827, 2187.5064322948456, 177.25, 0.0, 2.8440867946409494, 0.5580170293282877, 157.620525, 13.534, 9.962368877224035, 0.5580170293282877, 0.3
8752, 2187.7503054142, 2187.7564668655396, 176.75, 0.0, 2.8440867946409494, 0.5560169682912687, 157.21407499999998, 13.534, 9.962368877224035, 0.5560169682912687, 0.3
8753, 2188.000304698944, 2188.006492614746, 176.75, 0.0, 2.8460868556779686, 0.5560169682912687, 157.21407499999998, 13.534, 9.970869136631366, 0.5560169682912687, 0.3
8754, 2188.2502813339233, 2188.2566378116608, 177.25, 0.0, 2.8460868556779686, 0.5560169682912687, 157.620525, 13.534, 9.970869136631366, 0.5560169682912687, 0.3
8755, 2188.500311613083, 2188.5066854953766, 176.5, 0.0, 2.8460868556779686, 0.5540169072542498, 157.01084999999998, 13.534, 9.970869136631366, 0.5540169072542498, 0.3
8756, 2188.7503085136414, 2188.756289243698, 177.5, 0.0, 2.8440867946409494, 0.5540169072542498, 157.82375, 13.534, 9.962368877224035, 0.5540169072542498, 0.3
8757, 2189.0003061294556, 2189.0066833496094, 177.0, 0.0, 2.8460868556779686, 0.5560169682912687, 157.41729999999998, 13.534, 9.970869136631366, 0.5560169682912687, 0.3
8758, 2189.250346660614, 2189.2568798065186, 177.0, 0.0, 2.830086367381817, 0.5520168462172308, 157.41729999999998, 13.534, 9.902867061372723, 0.5520168462172308, 0.3
8759, 2189.5003027915955, 2189.506392478943, 177.5, 0.0, 2.8460868556779686, 0.5620171514023256, 157.82375, 13.534, 9.970869136631366, 0.5620171514023256, 0.3
8760, 2189.7504708766937, 2189.7814922332764, 177.25, 0.0, 2.830086367381817, 0.5760175786614582, 157.620525, 13.534, 9.902867061372723, 0.5760175786614582, 0.3
8761, 2190.000322341919, 2190.0066385269165, 177.25, 0.0, 2.8480869167149874, 0.5680173345133824, 157.620525, 13.534, 9.979369396038697, 0.5680173345133824, 0.3
8762, 2190.2503130435944, 2190.2567145824432, 177.25, 0.0, 2.8500869777520066, 0.5640172124393446, 157.620525, 13.534, 9.987869655446028, 0.5640172124393446, 0.3
8763, 2190.5003266334534, 2190.506500482559, 177.5, 0.0, 2.8460868556779686, 0.5740175176244393, 157.82375, 13.534, 9.970869136631366, 0.5740175176244393, 0.3
8764, 2190.7500927448273, 2190.75630068779, 177.25, 0.0, 2.8440867946409494, 0.5700173955504014, 157.620525, 13.534, 9.962368877224035, 0.5700173955504014, 0.3
8765, 2191.0003209114075, 2191.006676673889, 177.5, 0.0, 2.8480869167149874, 0.5700173955504014, 157.82375, 13.534, 9.979369396038697, 0.5700173955504014, 0.3
8766, 2191.250338792801, 2191.2563121318817, 177.75, 0.0, 2.842086733603931, 0.5740175176244393, 158.026975, 13.534, 9.953868617816706, 0.5740175176244393, 0.3
8767, 2191.5003275871277, 2191.505499601364, 177.25, 0.0, 2.834086489455855, 0.5760175786614582, 157.620525, 13.534, 9.919867580187384, 0.5760175786614582, 0.3
8768, 2191.750286102295, 2191.7554025650024, 177.5, 0.0, 2.836086550492874, 0.5780176396984771, 157.82375, 13.534, 9.928367839594713, 0.5780176396984771, 0.3
8769, 2192.0003066062927, 2192.005910396576, 177.5, 0.0, 2.840086672566912, 0.582017761772515, 157.82375, 13.534, 9.945368358409375, 0.582017761772515, 0.3
8770, 2192.250309944153, 2192.2561864852905, 177.0, 0.0, 2.8460868556779686, 0.582017761772515, 157.41729999999998, 13.534, 9.970869136631366, 0.582017761772515, 0.3
8771, 2192.500298500061, 2192.5057237148285, 177.5, 0.0, 2.8600872829371013, 0.584017822809534, 157.82375, 13.534, 10.03037095248268, 0.584017822809534, 0.3
8772, 2192.75031042099, 2192.756506919861, 177.5, 0.0, 2.8480869167149874, 0.5800177007354961, 157.82375, 13.534, 9.979369396038697, 0.5800177007354961, 0.3
8773, 2193.0003118515015, 2193.0066907405853, 177.5, 0.0, 2.842086733603931, 0.582017761772515, 157.82375, 13.534, 9.953868617816706, 0.582017761772515, 0.3
8774, 2193.2503139972687, 2193.2571227550507, 177.25, 0.0, 2.8140858790856655, 0.5800177007354961, 157.620525, 13.534, 9.834864986114079, 0.5800177007354961, 0.3
8775, 2193.500318288803, 2193.505866765976, 177.25, 0.0, 2.8460868556779686, 0.582017761772515, 157.620525, 13.534, 9.970869136631366, 0.582017761772515, 0.3
8776, 2193.750318288803, 2193.7562725543976, 177.5, 0.0, 2.8500869777520066, 0.582017761772515, 157.82375, 13.534, 9.987869655446028, 0.582017761772515, 0.3
8777, 2194.0003106594086, 2194.0065948963165, 177.25, 0.0, 2.8500869777520066, 0.582017761772515, 157.620525, 13.534, 9.987869655446028, 0.582017761772515, 0.3
8778, 2194.2503085136414, 2194.2563898563385, 177.5, 0.0, 2.8460868556779686, 0.5780176396984771, 157.82375, 13.534, 9.970869136631366, 0.5780176396984771, 0.3
8779, 2194.5003151893616, 2194.5066950321198, 177.25, 0.0, 2.8480869167149874, 0.5780176396984771, 157.620525, 13.534, 9.979369396038697, 0.5780176396984771, 0.3
8780, 2194.750328063965, 2194.7563092708588, 177.25, 0.0, 2.8480869167149874, 0.6020183721427045, 157.620525, 13.534, 9.979369396038697, 0.6020183721427045, 0.3
8781, 2195.00030875206, 2195.006516456604, 177.5, 0.0, 2.836086550492874, 0.5980182500686666, 157.82375, 13.534, 9.928367839594713, 0.5980182500686666, 0.3
8782, 2195.2502987384796, 2195.25576877594, 177.25, 0.0, 2.8560871608630634, 0.6020183721427045, 157.620525, 13.534, 10.013370433668019, 0.6020183721427045, 0.3
8783, 2195.5003209114075, 2195.506017923355, 177.75, 0.0, 2.8480869167149874, 0.5920180669576097, 158.026975, 13.534, 9.979369396038697, 0.5920180669576097, 0.3
8784, 2195.750307559967, 2195.7565171718597, 178.0, 0.0, 2.8460868556779686, 0.5900180059205908, 158.2302, 13.534, 9.970869136631366, 0.5900180059205908, 0.3
8785, 2196.0011439323425, 2196.095324277878, 177.75, 0.0, 2.836086550492874, 0.5780176396984771, 158.026975, 13.534, 9.928367839594713, 0.5780176396984771, 0.3
8786, 2196.2502233982086, 2196.256437063217, 177.75, 0.0, 2.840086672566912, 0.5900180059205908, 158.026975, 13.534, 9.945368358409375, 0.5900180059205908, 0.3
8787, 2196.5003044605255, 2196.506222486496, 177.5, 0.0, 2.838086611529893, 0.6000183111056856, 157.82375, 13.534, 9.936868099002046, 0.6000183111056856, 0.3
8788, 2196.75031208992, 2196.7558562755585, 177.5, 0.0, 2.842086733603931, 0.5900180059205908, 157.82375, 13.534, 9.953868617816706, 0.5900180059205908, 0.3
8789, 2197.000308036804, 2197.006531238556, 178.0, 0.0, 2.8440867946409494, 0.5940181279946287, 158.2302, 13.534, 9.962368877224035, 0.5940181279946287, 0.3
8790, 2197.25030374527, 2197.256599187851, 177.75, 0.0, 2.8140858790856655, 0.5920180669576097, 158.026975, 13.534, 9.834864986114079, 0.5920180669576097, 0.3
8791, 2197.5003123283386, 2197.506613969803, 177.75, 0.0, 2.8460868556779686, 0.5960181890316477, 158.026975, 13.534, 9.970869136631366, 0.5960181890316477, 0.3
8792, 2197.7503254413605, 2197.7562940120697, 177.75, 0.0, 2.8460868556779686, 0.6060184942167425, 158.026975, 13.534, 9.970869136631366, 0.6060184942167425, 0.3
8793, 2198.0003089904785, 2198.006665468216, 178.0, 0.0, 2.8460868556779686, 0.6080185552537614, 158.2302, 13.534, 9.970869136631366, 0.6080185552537614, 0.3
8794, 2198.2503254413605, 2198.256820678711, 177.75, 0.0, 2.8480869167149874, 0.6120186773277994, 158.026975, 13.534, 9.979369396038697, 0.6120186773277994, 0.3
8795, 2198.500240802765, 2198.5059349536896, 177.25, 0.0, 2.836086550492874, 0.584017822809534, 157.620525, 13.534, 9.928367839594713, 0.584017822809534, 0.3
8796, 2198.750335454941, 2198.7564034461975, 177.5, 0.0, 2.8440867946409494, 0.5880179448835718, 157.82375, 13.534, 9.962368877224035, 0.5880179448835718, 0.3
8797, 2199.00031375885, 2199.0065245628357, 177.5, 0.0, 2.832086428418836, 0.5860178838465528, 157.82375, 13.534, 9.911367320780052, 0.5860178838465528, 0.3
8798, 2199.25035238266, 2199.2562625408173, 177.5, 0.0, 2.826086245307779, 0.582017761772515, 157.82375, 13.534, 9.88586654255806, 0.582017761772515, 0.3
8799, 2199.5003106594086, 2199.5065648555756, 177.75, 0.0, 2.832086428418836, 0.5780176396984771, 158.026975, 13.534, 9.911367320780052, 0.5780176396984771, 0.3
8800, 2199.750319957733, 2199.756667137146, 177.5, 0.0, 2.832086428418836, 0.582017761772515, 157.82375, 13.534, 9.911367320780052, 0.582017761772515, 0.3
8801, 2200.000308036804, 2200.006245613098, 177.5, 0.0, 2.836086550492874, 0.5760175786614582, 157.82375, 13.534, 9.928367839594713, 0.5760175786614582, 0.3
8802, 2200.250156402588, 2200.263058423996, 177.75, 0.0, 2.8460868556779686, 0.5900180059205908, 158.026975, 13.534, 9.970869136631366, 0.5900180059205908, 0.3
