seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
159, 46.0003228187561, 46.00657296180725, 26.5, 26.75, 0.47401446577349166, 0.5480167241431929, 35.07585, 35.279075, -0.11043852046266046, 0.5480167241431929, 0.0
160, 46.25034141540527, 46.25654077529907, 26.25, 27.0, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.4823, -0.11043852046266046, 0.5480167241431929, 0.0
161, 46.50032019615173, 46.50650715827942, 26.25, 26.75, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.279075, -0.11043852046266046, 0.5500167851802118, 0.0
162, 46.7503387928009, 46.75646448135376, 26.5, 26.75, 0.4720144047364727, 0.5500167851802118, 35.07585, 35.279075, -0.11893877986999096, 0.5500167851802118, 0.0
163, 47.00032019615173, 47.00653290748596, 26.25, 26.5, 0.4760145268105106, 0.540016479995117, 34.872625, 35.07585, -0.10193826105532997, 0.540016479995117, 0.0
164, 47.250351667404175, 47.25652861595154, 26.0, 27.0, 0.47401446577349166, 0.544016602069155, 34.669399999999996, 35.4823, -0.11043852046266046, 0.544016602069155, 0.0
165, 47.50032043457031, 47.50655245780945, 26.25, 26.75, 0.47401446577349166, 0.542016541032136, 34.872625, 35.279075, -0.11043852046266046, 0.542016541032136, 0.0
166, 47.750348806381226, 47.75655174255371, 25.75, 27.0, 0.47401446577349166, 0.5460166631061739, 34.466175, 35.4823, -0.11043852046266046, 0.5460166631061739, 0.0
167, 48.00033402442932, 48.00658702850342, 26.25, 26.5, 0.47401446577349166, 0.544016602069155, 34.872625, 35.07585, -0.11043852046266046, 0.544016602069155, 0.0
168, 48.25034141540527, 48.25655508041382, 26.0, 26.75, 0.47401446577349166, 0.5320162358470413, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5320162358470413, 0.0
169, 48.500314474105835, 48.50646209716797, 26.25, 26.5, 0.47401446577349166, 0.5340162968840602, 34.872625, 35.07585, -0.11043852046266046, 0.5340162968840602, 0.0
170, 48.7503502368927, 48.75659441947937, 26.25, 27.0, 0.47401446577349166, 0.540016479995117, 34.872625, 35.4823, -0.11043852046266046, 0.540016479995117, 0.0
171, 49.00032186508179, 49.00653100013733, 26.25, 27.25, 0.47401446577349166, 0.540016479995117, 34.872625, 35.685525, -0.11043852046266046, 0.540016479995117, 0.0
172, 49.250343561172485, 49.256548166275024, 26.75, 26.75, 0.47401446577349166, 0.5340162968840602, 35.279075, 35.279075, -0.11043852046266046, 0.5340162968840602, 0.0
173, 49.50032043457031, 49.50672435760498, 26.75, 27.0, 0.47401446577349166, 0.542016541032136, 35.279075, 35.4823, -0.11043852046266046, 0.542016541032136, 0.0
174, 49.75035619735718, 49.75703001022339, 26.5, 27.0, 0.46601422162541584, 0.5380164189580982, 35.07585, 35.4823, -0.1444395580919827, 0.5380164189580982, 0.0
175, 50.000319719314575, 50.00705623626709, 26.25, 26.75, 0.45401385540330214, 0.5360163579210792, 34.872625, 35.279075, -0.1954411145359659, 0.5360163579210792, 0.0
176, 50.25034213066101, 50.25635862350464, 26.25, 26.75, 0.46601422162541584, 0.540016479995117, 34.872625, 35.279075, -0.1444395580919827, 0.540016479995117, 0.0
177, 50.500325202941895, 50.50653839111328, 26.25, 26.75, 0.4700143436994538, 0.542016541032136, 34.872625, 35.279075, -0.12743903927732148, 0.542016541032136, 0.0
178, 50.750362396240234, 50.756452798843384, 25.75, 26.75, 0.4700143436994538, 0.5480167241431929, 34.466175, 35.279075, -0.12743903927732148, 0.5480167241431929, 0.0
179, 51.000328063964844, 51.0064971446991, 26.25, 26.75, 0.45401385540330214, 0.5460166631061739, 34.872625, 35.279075, -0.1954411145359659, 0.5460166631061739, 0.0
180, 51.25033950805664, 51.25656223297119, 26.25, 27.0, 0.4720144047364727, 0.5520168462172308, 34.872625, 35.4823, -0.11893877986999096, 0.5520168462172308, 0.0
181, 51.50032019615173, 51.51025724411011, 26.5, 26.5, 0.47401446577349166, 0.540016479995117, 35.07585, 35.07585, -0.11043852046266046, 0.540016479995117, 0.0
182, 51.75035309791565, 51.75657391548157, 26.25, 27.25, 0.4760145268105106, 0.5500167851802118, 34.872625, 35.685525, -0.10193826105532997, 0.5500167851802118, 0.0
183, 52.00031805038452, 52.00660300254822, 26.25, 27.0, 0.4720144047364727, 0.5480167241431929, 34.872625, 35.4823, -0.11893877986999096, 0.5480167241431929, 0.0
184, 52.25034141540527, 52.256534814834595, 26.75, 27.0, 0.47401446577349166, 0.5500167851802118, 35.279075, 35.4823, -0.11043852046266046, 0.5500167851802118, 0.0
185, 52.500311851501465, 52.50647473335266, 26.5, 26.75, 0.47401446577349166, 0.5500167851802118, 35.07585, 35.279075, -0.11043852046266046, 0.5500167851802118, 0.0
186, 52.75034427642822, 52.756516218185425, 26.25, 26.75, 0.47801458784752954, 0.5540169072542498, 34.872625, 35.279075, -0.09343800164799947, 0.5540169072542498, 0.0
187, 53.000338077545166, 53.00652003288269, 26.5, 27.0, 0.47401446577349166, 0.5480167241431929, 35.07585, 35.4823, -0.11043852046266046, 0.5480167241431929, 0.0
188, 53.250354290008545, 53.25658392906189, 26.75, 26.75, 0.47401446577349166, 0.5520168462172308, 35.279075, 35.279075, -0.11043852046266046, 0.5520168462172308, 0.0
189, 53.500316858291626, 53.506561279296875, 26.5, 27.25, 0.47401446577349166, 0.5500167851802118, 35.07585, 35.685525, -0.11043852046266046, 0.5500167851802118, 0.0
190, 53.75035619735718, 53.756706953048706, 26.0, 26.75, 0.47401446577349166, 0.5560169682912687, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5560169682912687, 0.0
191, 54.00032448768616, 54.00665092468262, 26.5, 26.75, 0.4720144047364727, 0.5560169682912687, 35.07585, 35.279075, -0.11893877986999096, 0.5560169682912687, 0.0
192, 54.250349044799805, 54.256664752960205, 26.25, 27.0, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.4823, -0.11043852046266046, 0.5500167851802118, 0.0
193, 54.5003182888031, 54.506579637527466, 26.25, 26.75, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.279075, -0.11043852046266046, 0.5480167241431929, 0.0
194, 54.750345945358276, 54.75667881965637, 26.5, 26.75, 0.47401446577349166, 0.5540169072542498, 35.07585, 35.279075, -0.11043852046266046, 0.5540169072542498, 0.0
195, 55.00012183189392, 55.00642251968384, 25.75, 26.5, 0.47401446577349166, 0.5580170293282877, 34.466175, 35.07585, -0.11043852046266046, 0.5580170293282877, 0.0
196, 55.25035619735718, 55.25669622421265, 26.25, 26.75, 0.47401446577349166, 0.5600170903653066, 34.872625, 35.279075, -0.11043852046266046, 0.5600170903653066, 0.0
197, 55.50032305717468, 55.50664162635803, 26.25, 26.75, 0.47401446577349166, 0.5560169682912687, 34.872625, 35.279075, -0.11043852046266046, 0.5560169682912687, 0.0
198, 55.75033783912659, 55.75620651245117, 26.25, 26.5, 0.47401446577349166, 0.5580170293282877, 34.872625, 35.07585, -0.11043852046266046, 0.5580170293282877, 0.0
199, 56.00032591819763, 56.00662446022034, 26.25, 26.5, 0.47401446577349166, 0.5560169682912687, 34.872625, 35.07585, -0.11043852046266046, 0.5560169682912687, 0.0
200, 56.250344038009644, 56.25656843185425, 26.25, 26.75, 0.47401446577349166, 0.5560169682912687, 34.872625, 35.279075, -0.11043852046266046, 0.5560169682912687, 0.0
201, 56.500319719314575, 56.50658631324768, 26.5, 27.0, 0.4720144047364727, 0.5580170293282877, 35.07585, 35.4823, -0.11893877986999096, 0.5580170293282877, 0.0
202, 56.75025272369385, 56.756375551223755, 26.5, 26.25, 0.47401446577349166, 0.5560169682912687, 35.07585, 34.872625, -0.11043852046266046, 0.5560169682912687, 0.0
203, 57.00032019615173, 57.0066556930542, 26.0, 27.0, 0.4720144047364727, 0.5600170903653066, 34.669399999999996, 35.4823, -0.11893877986999096, 0.5600170903653066, 0.0
204, 57.2503457069397, 57.25741910934448, 26.25, 26.75, 0.47401446577349166, 0.5620171514023256, 34.872625, 35.279075, -0.11043852046266046, 0.5620171514023256, 0.0
205, 57.50032138824463, 57.50678610801697, 26.5, 26.75, 0.47401446577349166, 0.5560169682912687, 35.07585, 35.279075, -0.11043852046266046, 0.5560169682912687, 0.0
206, 57.75032830238342, 57.7562472820282, 26.0, 26.75, 0.47401446577349166, 0.5620171514023256, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5620171514023256, 0.0
207, 58.00032138824463, 58.0065393447876, 26.5, 26.75, 0.47401446577349166, 0.5600170903653066, 35.07585, 35.279075, -0.11043852046266046, 0.5600170903653066, 0.0
208, 58.25034260749817, 58.256505250930786, 26.5, 26.75, 0.47401446577349166, 0.5600170903653066, 35.07585, 35.279075, -0.11043852046266046, 0.5600170903653066, 0.0
209, 58.50031280517578, 58.50644493103027, 26.0, 26.75, 0.47401446577349166, 0.5620171514023256, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5620171514023256, 0.0
210, 58.7503399848938, 58.75653696060181, 26.75, 26.75, 0.47401446577349166, 0.5640172124393446, 35.279075, 35.279075, -0.11043852046266046, 0.5640172124393446, 0.0
211, 59.000322103500366, 59.00652718544006, 26.5, 27.25, 0.47401446577349166, 0.5620171514023256, 35.07585, 35.685525, -0.11043852046266046, 0.5620171514023256, 0.0
212, 59.2503399848938, 59.25652575492859, 26.25, 26.75, 0.47401446577349166, 0.5620171514023256, 34.872625, 35.279075, -0.11043852046266046, 0.5620171514023256, 0.0
213, 59.500314474105835, 59.506425857543945, 26.5, 27.0, 0.4720144047364727, 0.5640172124393446, 35.07585, 35.4823, -0.11893877986999096, 0.5640172124393446, 0.0
214, 59.750345945358276, 59.76996922492981, 26.0, 26.5, 0.4680142826624348, 0.5620171514023256, 34.669399999999996, 35.07585, -0.1359392986846522, 0.5620171514023256, 0.0
215, 60.00030040740967, 60.00646448135376, 26.25, 26.5, 0.47401446577349166, 0.5600170903653066, 34.872625, 35.07585, -0.11043852046266046, 0.5600170903653066, 0.0
216, 60.25033783912659, 60.25653052330017, 26.5, 26.75, 0.4720144047364727, 0.5680173345133824, 35.07585, 35.279075, -0.11893877986999096, 0.5680173345133824, 0.0
217, 60.500316858291626, 60.50646686553955, 26.0, 26.5, 0.47401446577349166, 0.5680173345133824, 34.669399999999996, 35.07585, -0.11043852046266046, 0.5680173345133824, 0.0
218, 60.75035762786865, 60.75659728050232, 26.25, 26.75, 0.4720144047364727, 0.5620171514023256, 34.872625, 35.279075, -0.11893877986999096, 0.5620171514023256, 0.0
219, 61.0003228187561, 61.00653386116028, 25.75, 26.5, 0.47401446577349166, 0.5660172734763634, 34.466175, 35.07585, -0.11043852046266046, 0.5660172734763634, 0.0
220, 61.25034809112549, 61.256518840789795, 26.0, 26.5, 0.47401446577349166, 0.5600170903653066, 34.669399999999996, 35.07585, -0.11043852046266046, 0.5600170903653066, 0.0
221, 61.50031614303589, 61.506553173065186, 26.25, 26.25, 0.47401446577349166, 0.5640172124393446, 34.872625, 34.872625, -0.11043852046266046, 0.5640172124393446, 0.0
222, 61.75035333633423, 61.75656247138977, 26.25, 26.75, 0.4720144047364727, 0.5600170903653066, 34.872625, 35.279075, -0.11893877986999096, 0.5600170903653066, 0.0
223, 62.0003228187561, 62.00659728050232, 26.25, 27.0, 0.4720144047364727, 0.5640172124393446, 34.872625, 35.4823, -0.11893877986999096, 0.5640172124393446, 0.0
224, 62.250271797180176, 62.25648736953735, 26.75, 26.75, 0.4760145268105106, 0.5640172124393446, 35.279075, 35.279075, -0.10193826105532997, 0.5640172124393446, 0.0
225, 62.50030994415283, 62.506492376327515, 26.0, 26.75, 0.4720144047364727, 0.5680173345133824, 34.669399999999996, 35.279075, -0.11893877986999096, 0.5680173345133824, 0.0
226, 62.75033664703369, 62.7564799785614, 26.25, 26.25, 0.4720144047364727, 0.5680173345133824, 34.872625, 34.872625, -0.11893877986999096, 0.5680173345133824, 0.0
227, 63.00032687187195, 63.00654649734497, 26.25, 26.5, 0.47401446577349166, 0.5700173955504014, 34.872625, 35.07585, -0.11043852046266046, 0.5700173955504014, 0.0
228, 63.25035095214844, 63.25651240348816, 26.5, 26.75, 0.47401446577349166, 0.5660172734763634, 35.07585, 35.279075, -0.11043852046266046, 0.5660172734763634, 0.0
229, 63.500311613082886, 63.506436586380005, 26.5, 26.25, 0.47401446577349166, 0.5640172124393446, 35.07585, 34.872625, -0.11043852046266046, 0.5640172124393446, 0.0
230, 63.750345945358276, 63.75645399093628, 26.25, 27.0, 0.47401446577349166, 0.5660172734763634, 34.872625, 35.4823, -0.11043852046266046, 0.5660172734763634, 0.0
231, 64.0003092288971, 64.0062780380249, 26.25, 26.0, 0.4720144047364727, 0.5640172124393446, 34.872625, 34.669399999999996, -0.11893877986999096, 0.5640172124393446, 0.0
232, 64.25040555000305, 64.25656938552856, 26.25, 26.75, 0.47401446577349166, 0.5600170903653066, 34.872625, 35.279075, -0.11043852046266046, 0.5600170903653066, 0.0
233, 64.50031328201294, 64.50643157958984, 26.25, 26.75, 0.47401446577349166, 0.5680173345133824, 34.872625, 35.279075, -0.11043852046266046, 0.5680173345133824, 0.0
234, 64.75033950805664, 64.75645351409912, 26.5, 27.0, 0.47401446577349166, 0.5600170903653066, 35.07585, 35.4823, -0.11043852046266046, 0.5600170903653066, 0.0
235, 65.00032305717468, 65.00659108161926, 26.5, 26.5, 0.47401446577349166, 0.5640172124393446, 35.07585, 35.07585, -0.11043852046266046, 0.5640172124393446, 0.0
236, 65.25033974647522, 65.25649404525757, 26.0, 26.75, 0.47401446577349166, 0.5680173345133824, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5680173345133824, 0.0
237, 65.50031590461731, 65.50614500045776, 26.25, 27.0, 0.4680142826624348, 0.5620171514023256, 34.872625, 35.4823, -0.1359392986846522, 0.5620171514023256, 0.0
238, 65.75035881996155, 65.75692987442017, 26.0, 26.75, 0.47401446577349166, 0.5640172124393446, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5640172124393446, 0.0
239, 66.00032377243042, 69.79677772521973, 26.0, 26.75, 0.4720144047364727, 0.5640172124393446, 34.669399999999996, 35.279075, -0.11893877986999096, 0.5640172124393446, 0.0
240, 70.00028395652771, 70.0065004825592, 26.25, 26.75, 0.47401446577349166, 0.5620171514023256, 34.872625, 35.279075, -0.11043852046266046, 0.5620171514023256, 0.0
241, 70.25033950805664, 70.2564525604248, 26.25, 26.75, 0.47401446577349166, 0.5580170293282877, 34.872625, 35.279075, -0.11043852046266046, 0.5580170293282877, 0.0
242, 70.50032377243042, 70.50651812553406, 26.5, 27.0, 0.4760145268105106, 0.5520168462172308, 35.07585, 35.4823, -0.10193826105532997, 0.5520168462172308, 0.0
243, 70.75033783912659, 70.75644302368164, 26.25, 27.0, 0.47401446577349166, 0.5560169682912687, 34.872625, 35.4823, -0.11043852046266046, 0.5560169682912687, 0.0
244, 71.00032234191895, 71.00651097297668, 26.0, 26.25, 0.47401446577349166, 0.5560169682912687, 34.669399999999996, 34.872625, -0.11043852046266046, 0.5560169682912687, 0.0
245, 71.25034594535828, 71.25649929046631, 26.25, 27.0, 0.47401446577349166, 0.5560169682912687, 34.872625, 35.4823, -0.11043852046266046, 0.5560169682912687, 0.0
246, 71.500314950943, 71.50644707679749, 26.25, 27.25, 0.47401446577349166, 0.5580170293282877, 34.872625, 35.685525, -0.11043852046266046, 0.5580170293282877, 0.0
247, 71.7501049041748, 71.75640630722046, 27.0, 26.75, 0.47401446577349166, 0.5580170293282877, 35.4823, 35.279075, -0.11043852046266046, 0.5580170293282877, 0.0
248, 72.00031661987305, 72.00595569610596, 26.25, 26.5, 0.47401446577349166, 0.5580170293282877, 34.872625, 35.07585, -0.11043852046266046, 0.5580170293282877, 0.0
249, 72.25033593177795, 72.25616908073425, 26.25, 27.0, 0.4720144047364727, 0.5560169682912687, 34.872625, 35.4823, -0.11893877986999096, 0.5560169682912687, 0.0
250, 72.50031900405884, 72.5060601234436, 26.25, 26.75, 0.4720144047364727, 0.5540169072542498, 34.872625, 35.279075, -0.11893877986999096, 0.5540169072542498, 0.0
251, 72.75035095214844, 72.75822424888611, 26.0, 26.75, 0.47401446577349166, 0.5560169682912687, 34.669399999999996, 35.279075, -0.11043852046266046, 0.5560169682912687, 0.0
252, 73.00031185150146, 73.00598859786987, 26.25, 26.75, 0.4720144047364727, 0.5500167851802118, 34.872625, 35.279075, -0.11893877986999096, 0.5500167851802118, 0.0
253, 73.25034928321838, 73.25597405433655, 26.25, 26.75, 0.4720144047364727, 0.5520168462172308, 34.872625, 35.279075, -0.11893877986999096, 0.5520168462172308, 0.0
254, 73.50032329559326, 73.50600576400757, 26.25, 26.75, 0.4720144047364727, 0.5520168462172308, 34.872625, 35.279075, -0.11893877986999096, 0.5520168462172308, 0.0
255, 73.750328540802, 73.75582838058472, 26.25, 26.5, 0.4720144047364727, 0.5480167241431929, 34.872625, 35.07585, -0.11893877986999096, 0.5480167241431929, 0.0
256, 74.02080655097961, 74.0379729270935, 26.25, 26.75, 0.4680142826624348, 0.5460166631061739, 34.872625, 35.279075, -0.1359392986846522, 0.5460166631061739, 0.0
257, 74.25027966499329, 74.25610375404358, 26.25, 26.75, 0.4720144047364727, 0.5540169072542498, 34.872625, 35.279075, -0.11893877986999096, 0.5540169072542498, 0.0
258, 74.50031876564026, 74.50657200813293, 26.25, 26.75, 0.4720144047364727, 0.5540169072542498, 34.872625, 35.279075, -0.11893877986999096, 0.5540169072542498, 0.0
259, 74.75032591819763, 74.75568699836731, 26.25, 26.5, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.07585, -0.11043852046266046, 0.5480167241431929, 0.0
260, 75.00032019615173, 75.00555682182312, 26.25, 26.25, 0.4720144047364727, 0.5500167851802118, 34.872625, 34.872625, -0.11893877986999096, 0.5500167851802118, 0.0
261, 75.25032019615173, 75.25557446479797, 26.25, 27.0, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.4823, -0.11043852046266046, 0.5480167241431929, 0.0
262, 75.50031638145447, 75.50552153587341, 26.25, 26.5, 0.4720144047364727, 0.5480167241431929, 34.872625, 35.07585, -0.11893877986999096, 0.5480167241431929, 0.0
263, 75.75031161308289, 75.75567531585693, 26.0, 27.25, 0.4720144047364727, 0.5540169072542498, 34.669399999999996, 35.685525, -0.11893877986999096, 0.5540169072542498, 0.0
264, 76.00031399726868, 76.00646495819092, 26.5, 26.75, 0.47401446577349166, 0.5520168462172308, 35.07585, 35.279075, -0.11043852046266046, 0.5520168462172308, 0.0
265, 76.25025367736816, 76.25599026679993, 26.25, 27.0, 0.4720144047364727, 0.5480167241431929, 34.872625, 35.4823, -0.11893877986999096, 0.5480167241431929, 0.0
266, 76.50031995773315, 76.50653457641602, 25.75, 27.0, 0.4720144047364727, 0.5460166631061739, 34.466175, 35.4823, -0.11893877986999096, 0.5460166631061739, 0.0
267, 76.75030946731567, 76.75559711456299, 26.75, 26.75, 0.4720144047364727, 0.5520168462172308, 35.279075, 35.279075, -0.11893877986999096, 0.5520168462172308, 0.0
268, 77.00031852722168, 77.00646638870239, 26.75, 27.0, 0.4700143436994538, 0.542016541032136, 35.279075, 35.4823, -0.12743903927732148, 0.542016541032136, 0.0
269, 77.25034070014954, 77.25880146026611, 26.25, 26.75, 0.4720144047364727, 0.540016479995117, 34.872625, 35.279075, -0.11893877986999096, 0.540016479995117, 0.0
270, 77.50032925605774, 77.50602865219116, 26.75, 26.75, 0.4720144047364727, 0.5500167851802118, 35.279075, 35.279075, -0.11893877986999096, 0.5500167851802118, 0.0
271, 77.75031638145447, 77.75549221038818, 26.25, 26.5, 0.4720144047364727, 0.540016479995117, 34.872625, 35.07585, -0.11893877986999096, 0.540016479995117, 0.0
272, 78.0003137588501, 78.00621104240417, 26.25, 26.75, 0.4720144047364727, 0.540016479995117, 34.872625, 35.279075, -0.11893877986999096, 0.540016479995117, 0.0
273, 78.25031685829163, 78.25557112693787, 26.0, 26.25, 0.4720144047364727, 0.542016541032136, 34.669399999999996, 34.872625, -0.11893877986999096, 0.542016541032136, 0.0
274, 78.50031995773315, 78.506520986557, 26.25, 27.0, 0.4720144047364727, 0.5380164189580982, 34.872625, 35.4823, -0.11893877986999096, 0.5380164189580982, 0.0
275, 78.75033593177795, 78.7564640045166, 26.0, 27.0, 0.4720144047364727, 0.5360163579210792, 34.669399999999996, 35.4823, -0.11893877986999096, 0.5360163579210792, 0.0
276, 79.00030159950256, 79.00546216964722, 26.75, 26.75, 0.4720144047364727, 0.5360163579210792, 35.279075, 35.279075, -0.11893877986999096, 0.5360163579210792, 0.0
277, 79.25033164024353, 79.25598978996277, 26.25, 26.75, 0.4720144047364727, 0.542016541032136, 34.872625, 35.279075, -0.11893877986999096, 0.542016541032136, 0.0
278, 79.50031781196594, 79.50648760795593, 26.5, 26.75, 0.4720144047364727, 0.542016541032136, 35.07585, 35.279075, -0.11893877986999096, 0.542016541032136, 0.0
279, 79.75031971931458, 79.75591993331909, 26.25, 26.75, 0.4720144047364727, 0.5360163579210792, 34.872625, 35.279075, -0.11893877986999096, 0.5360163579210792, 0.0
280, 80.00030207633972, 80.00819897651672, 26.5, 26.25, 0.4720144047364727, 0.540016479995117, 35.07585, 34.872625, -0.11893877986999096, 0.540016479995117, 0.0
281, 80.25034070014954, 80.25655508041382, 26.25, 26.5, 0.47401446577349166, 0.5360163579210792, 34.872625, 35.07585, -0.11043852046266046, 0.5360163579210792, 0.0
282, 80.50030469894409, 80.5056095123291, 26.25, 26.75, 0.4720144047364727, 0.5380164189580982, 34.872625, 35.279075, -0.11893877986999096, 0.5380164189580982, 0.0
283, 80.75033807754517, 80.75598931312561, 26.5, 27.0, 0.4640141605883969, 0.5360163579210792, 35.07585, 35.4823, -0.15293981749931318, 0.5360163579210792, 0.0
284, 81.00031542778015, 81.00653505325317, 26.25, 26.75, 0.4700143436994538, 0.5460166631061739, 34.872625, 35.279075, -0.12743903927732148, 0.5460166631061739, 0.0
285, 81.25036478042603, 81.25589752197266, 26.25, 26.75, 0.4720144047364727, 0.544016602069155, 34.872625, 35.279075, -0.11893877986999096, 0.544016602069155, 0.0
286, 81.5003011226654, 81.5055296421051, 26.25, 27.0, 0.4720144047364727, 0.5480167241431929, 34.872625, 35.4823, -0.11893877986999096, 0.5480167241431929, 0.0
287, 81.75028681755066, 81.75557041168213, 26.25, 26.75, 0.4720144047364727, 0.5500167851802118, 34.872625, 35.279075, -0.11893877986999096, 0.5500167851802118, 0.0
288, 82.00030088424683, 82.00554704666138, 26.25, 27.0, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.4823, -0.11043852046266046, 0.5480167241431929, 0.0
289, 82.25021862983704, 82.26880931854248, 26.25, 26.5, 0.4720144047364727, 0.5520168462172308, 34.872625, 35.07585, -0.11893877986999096, 0.5520168462172308, 0.0
290, 82.50031328201294, 82.50660300254822, 25.5, 27.0, 0.4720144047364727, 0.5520168462172308, 34.26295, 35.4823, -0.11893877986999096, 0.5520168462172308, 0.0
291, 82.75033974647522, 82.75651454925537, 26.25, 26.75, 0.47401446577349166, 0.5480167241431929, 34.872625, 35.279075, -0.11043852046266046, 0.5480167241431929, 0.0
292, 83.00031995773315, 83.00651478767395, 26.25, 27.0, 0.47401446577349166, 0.5500167851802118, 34.872625, 35.4823, -0.11043852046266046, 0.5500167851802118, 0.0
293, 83.25033617019653, 83.2564754486084, 26.25, 26.75, 0.47401446577349166, 0.5540169072542498, 34.872625, 35.279075, -0.11043852046266046, 0.5540169072542498, 0.0
294, 83.50033330917358, 83.50643658638, 26.5, 26.75, 0.4720144047364727, 0.5480167241431929, 35.07585, 35.279075, -0.11893877986999096, 0.5480167241431929, 0.0
295, 83.75034475326538, 83.75650811195374, 26.0, 27.0, 0.47401446577349166, 0.5560169682912687, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5560169682912687, 0.0
296, 84.00032019615173, 84.00652313232422, 26.0, 27.0, 0.47401446577349166, 0.5520168462172308, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5520168462172308, 0.0
297, 84.25034594535828, 84.25651049613953, 26.0, 26.25, 0.47401446577349166, 0.5520168462172308, 34.669399999999996, 34.872625, -0.11043852046266046, 0.5520168462172308, 0.0
298, 84.50020217895508, 84.5065004825592, 26.5, 26.75, 0.4760145268105106, 0.5580170293282877, 35.07585, 35.279075, -0.10193826105532997, 0.5580170293282877, 0.0
299, 84.75035309791565, 84.7565484046936, 26.5, 27.0, 0.47401446577349166, 0.5480167241431929, 35.07585, 35.4823, -0.11043852046266046, 0.5480167241431929, 0.0
300, 85.00032472610474, 85.00653147697449, 26.5, 27.0, 0.4720144047364727, 0.5560169682912687, 35.07585, 35.4823, -0.11893877986999096, 0.5560169682912687, 0.0
301, 85.25034642219543, 85.25648617744446, 26.25, 27.25, 0.47401446577349166, 0.5540169072542498, 34.872625, 35.685525, -0.11043852046266046, 0.5540169072542498, 0.0
302, 85.50031781196594, 85.50650453567505, 26.5, 26.75, 0.4720144047364727, 0.5580170293282877, 35.07585, 35.279075, -0.11893877986999096, 0.5580170293282877, 0.0
303, 85.75033807754517, 85.75647211074829, 26.25, 26.75, 0.47401446577349166, 0.5520168462172308, 34.872625, 35.279075, -0.11043852046266046, 0.5520168462172308, 0.0
304, 86.00032162666321, 86.00647926330566, 26.25, 26.75, 0.47401446577349166, 0.5540169072542498, 34.872625, 35.279075, -0.11043852046266046, 0.5540169072542498, 0.0
305, 86.25033950805664, 86.25660276412964, 26.0, 27.0, 0.47401446577349166, 0.5500167851802118, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5500167851802118, 0.0
306, 86.50031661987305, 86.5065450668335, 26.0, 27.0, 0.4760145268105106, 0.5540169072542498, 34.669399999999996, 35.4823, -0.10193826105532997, 0.5540169072542498, 0.0
307, 86.75033020973206, 86.75643467903137, 26.75, 27.0, 0.47401446577349166, 0.5520168462172308, 35.279075, 35.4823, -0.11043852046266046, 0.5520168462172308, 0.0
308, 87.00032234191895, 87.0064959526062, 25.75, 26.5, 0.47401446577349166, 0.5580170293282877, 34.466175, 35.07585, -0.11043852046266046, 0.5580170293282877, 0.0
309, 87.2503411769867, 87.25649523735046, 26.25, 27.25, 0.47401446577349166, 0.5600170903653066, 34.872625, 35.685525, -0.11043852046266046, 0.5600170903653066, 0.0
310, 87.50031900405884, 87.50646543502808, 26.5, 27.25, 0.47401446577349166, 0.5620171514023256, 35.07585, 35.685525, -0.11043852046266046, 0.5620171514023256, 0.0
311, 87.75012445449829, 87.75637984275818, 26.5, 27.0, 0.47401446577349166, 0.5580170293282877, 35.07585, 35.4823, -0.11043852046266046, 0.5580170293282877, 0.0
312, 88.00031518936157, 88.00650954246521, 26.75, 26.25, 0.4720144047364727, 0.5540169072542498, 35.279075, 34.872625, -0.11893877986999096, 0.5540169072542498, 0.0
313, 88.25033259391785, 88.25648856163025, 26.0, 27.0, 0.47401446577349166, 0.5520168462172308, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5520168462172308, 0.0
314, 88.50030446052551, 88.53923964500427, 26.0, 26.75, 0.4720144047364727, 0.5560169682912687, 34.669399999999996, 35.279075, -0.11893877986999096, 0.5560169682912687, 0.0
315, 88.75032329559326, 88.75655770301819, 26.0, 27.0, 0.47401446577349166, 0.5580170293282877, 34.669399999999996, 35.4823, -0.11043852046266046, 0.5580170293282877, 0.0
316, 89.00034141540527, 89.00653457641602, 26.75, 27.0, 0.47401446577349166, 0.5580170293282877, 35.279075, 35.4823, -0.11043852046266046, 0.5580170293282877, 0.0
317, 89.25034832954407, 89.25653052330017, 26.25, 26.75, 0.4720144047364727, 0.5580170293282877, 34.872625, 35.279075, -0.11893877986999096, 0.5580170293282877, 0.0
