seq, timestamp, timefinished, raw_temp_0, raw_temp_1, raw_volt_0, raw_volt_1, temp_0, temp_1, press, volt_in, duty
1743, 435.5003254413605, 435.50657892227173, 0.0, 0.0, 0.9540291146580402, 0.544016602069155, 13.534, 13.534, 1.9296237372966707, 0.544016602069155, 0.5
1744, 435.75031638145447, 435.75652170181274, 0.0, 0.0, 0.9580292367320781, 0.540016479995117, 13.534, 13.534, 1.9466242561113318, 0.540016479995117, 0.5
1745, 436.0003089904785, 436.00636100769043, 0.0, 0.0, 0.9520290536210212, 0.5320162358470413, 13.534, 13.534, 1.92112347788934, 0.5320162358470413, 0.5
1746, 436.25030493736267, 436.2562646865845, 0.0, 0.0, 0.9440288094729454, 0.5260160527359844, 13.534, 13.534, 1.887122440260018, 0.5260160527359844, 0.5
1747, 436.5003366470337, 436.5057780742645, 0.0, 0.0, 0.9400286873989075, 0.540016479995117, 13.534, 13.534, 1.870121921445357, 0.540016479995117, 0.5
1748, 436.7503206729889, 436.7565360069275, 0.0, 0.0, 0.9320284432508317, 0.4960151371807001, 13.534, 13.534, 1.8361208838160346, 0.4960151371807001, 0.5
1749, 437.0003113746643, 437.0064342021942, 0.0, 0.0, 0.9280283211767938, 0.4920150151066622, 13.534, 13.534, 1.8191203650013736, 0.4920150151066622, 0.5
1750, 437.25031089782715, 437.25639152526855, 0.0, 0.0, 0.918028015991699, 0.4960151371807001, 13.534, 13.534, 1.776619067964721, 0.4960151371807001, 0.5
1751, 437.5003128051758, 437.5108480453491, 0.0, 0.0, 0.6280191656239509, 0.5320162358470413, 13.534, 13.534, 0.5440814539017913, 0.5320162358470413, 0.5
1752, 437.75030875205994, 437.75657629966736, 0.0, 0.0, 0.9060276497695853, 0.4920150151066622, 13.534, 13.534, 1.7256175115207375, 0.4920150151066622, 0.5
1753, 438.000314950943, 438.0065014362335, 0.0, 0.0, 0.8920272225104526, 0.500015259254738, 13.534, 13.534, 1.6661156956694236, 0.500015259254738, 0.5
1754, 438.25030851364136, 438.25640320777893, 0.0, 0.0, 0.8820269173253579, 0.5080155034028138, 13.534, 13.534, 1.623614398632771, 0.5080155034028138, 0.5
1755, 438.50030875205994, 438.5064287185669, 0.0, 0.0, 0.8700265511032441, 0.5160157475508896, 13.534, 13.534, 1.5726128421887875, 0.5160157475508896, 0.5
1756, 438.7503128051758, 438.7564241886139, 0.0, 0.0, 0.8560261238441115, 0.5180158085879086, 13.534, 13.534, 1.5131110263374739, 0.5180158085879086, 0.5
1757, 439.0003116130829, 439.0064070224762, 0.0, 0.0, 0.8160249031037324, 0.5200158696249275, 13.534, 13.534, 1.343105838190863, 0.5200158696249275, 0.5
1758, 439.25030422210693, 439.25626134872437, 0.0, 0.0, 0.794024231696524, 0.5220159306619465, 13.534, 13.534, 1.249602984710227, 0.5220159306619465, 0.5
1759, 439.5003089904785, 439.506365776062, 0.0, 0.0, 0.7380225226599932, 0.5260160527359844, 13.534, 13.534, 1.0115957213049713, 0.5260160527359844, 0.5
1760, 439.75031185150146, 439.75652384757996, 0.0, 0.0, 0.7040214850306711, 0.5240159916989654, 13.534, 13.534, 0.8670913113803521, 0.5240159916989654, 0.5
1761, 440.00031185150146, 440.0063889026642, 0.0, 0.0, 0.666020325327311, 0.5280161137730034, 13.534, 13.534, 0.7055863826410719, 0.5280161137730034, 0.5
1762, 440.25031042099, 440.2563199996948, 0.0, 0.0, 0.6360194097720268, 0.5260160527359844, 13.534, 13.534, 0.5780824915311137, 0.5260160527359844, 0.5
1763, 440.50031542778015, 440.5064070224762, 0.0, 0.0, 0.582017761772515, 0.5320162358470413, 13.534, 13.534, 0.34857548753318857, 0.5320162358470413, 0.5
1764, 440.75031065940857, 440.75639843940735, 0.0, 0.0, 0.5640172124393446, 0.5280161137730034, 13.534, 13.534, 0.27207315286721434, 0.5280161137730034, 0.5
1765, 441.0003092288971, 441.0063490867615, 0.0, 0.0, 0.542016541032136, 0.5300161748100223, 13.534, 13.534, 0.17857029938657815, 0.5300161748100223, 0.5
1766, 441.250305891037, 441.2562835216522, 0.0, 0.0, 0.540016479995117, 0.5360163579210792, 13.534, 13.534, 0.1700700399792474, 0.5360163579210792, 0.5
1767, 441.5003092288971, 441.50636887550354, 0.0, 0.0, 0.5160157475508896, 0.544016602069155, 13.534, 13.534, 0.06806692709128095, 0.544016602069155, 0.5
1768, 441.75031065940857, 441.7565224170685, 0.0, 0.0, 0.5120156254768518, 0.5460166631061739, 13.534, 13.534, 0.05106640827661996, 0.5460166631061739, 0.5
1769, 442.00031447410583, 442.00649094581604, 0.0, 0.0, 0.4940150761436811, 0.5580170293282877, 13.534, 13.534, -0.02543592638935524, 0.5580170293282877, 0.5
1770, 442.2503101825714, 442.25633358955383, 0.0, 0.0, 0.4940150761436811, 0.5560169682912687, 13.534, 13.534, -0.02543592638935524, 0.5560169682912687, 0.5
1771, 442.5003080368042, 442.5065004825592, 0.0, 0.0, 0.4820147099215674, 0.5580170293282877, 13.534, 13.534, -0.07643748283333847, 0.5580170293282877, 0.5
1772, 442.7503123283386, 442.75643730163574, 0.0, 0.0, 0.4820147099215674, 0.5620171514023256, 13.534, 13.534, -0.07643748283333847, 0.5620171514023256, 0.5
1773, 443.0003135204315, 443.0072808265686, 0.0, 0.0, 0.4820147099215674, 0.5700173955504014, 13.534, 13.534, -0.07643748283333847, 0.5700173955504014, 0.5
1774, 443.2503066062927, 443.2563292980194, 0.0, 0.0, 0.4920150151066622, 0.5680173345133824, 13.534, 13.534, -0.03393618579668574, 0.5680173345133824, 0.5
1775, 443.5003116130829, 443.5066502094269, 0.0, 0.0, 0.4940150761436811, 0.5740175176244393, 13.534, 13.534, -0.02543592638935524, 0.5740175176244393, 0.5
1776, 443.7503025531769, 443.756147146225, 0.0, 0.0, 0.500015259254738, 0.5740175176244393, 13.534, 13.534, 6.485183263649219e-05, 0.5740175176244393, 0.5
1777, 444.0003125667572, 444.0064489841461, 0.0, 0.0, 0.5140156865138706, 0.5780176396984771, 13.534, 13.534, 0.05956666768395022, 0.5780176396984771, 0.5
1778, 444.2503094673157, 444.25630593299866, 0.0, 0.0, 0.5100155644398328, 0.5780176396984771, 13.534, 13.534, 0.04256614886928922, 0.5780176396984771, 0.5
1779, 444.50032663345337, 444.5066032409668, 0.0, 0.0, 0.5200158696249275, 0.584017822809534, 13.534, 13.534, 0.08506744590594195, 0.584017822809534, 0.5
1780, 444.7503128051758, 444.7564377784729, 0.0, 0.0, 0.5140156865138706, 0.5860178838465528, 13.534, 13.534, 0.05956666768395022, 0.5860178838465528, 0.5
1781, 445.0003113746643, 445.00640416145325, 0.0, 0.0, 0.5120156254768518, 0.5860178838465528, 13.534, 13.534, 0.05106640827661996, 0.5860178838465528, 0.5
1782, 445.25030636787415, 445.2563006877899, 0.0, 0.0, 0.5220159306619465, 0.584017822809534, 13.534, 13.534, 0.09356770531327269, 0.584017822809534, 0.5
1783, 445.50031208992004, 445.50640773773193, 0.0, 0.0, 0.5240159916989654, 0.5880179448835718, 13.534, 13.534, 0.10206796472060295, 0.5880179448835718, 0.5
1784, 445.75033807754517, 445.76145124435425, 0.0, 0.0, 0.8020244758445998, 0.6220189825128941, 13.534, 13.534, 1.283604022339549, 0.6220189825128941, 0.5
1785, 446.0003066062927, 446.00663208961487, 0.0, 0.0, 0.5300161748100223, 0.5940181279946287, 13.534, 13.534, 0.12756874294259468, 0.5940181279946287, 0.5
1786, 446.2503092288971, 446.25634360313416, 0.0, 0.0, 0.5320162358470413, 0.6000183111056856, 13.534, 13.534, 0.13606900234992542, 0.6000183111056856, 0.5
1787, 446.50031065940857, 446.5064377784729, 0.0, 0.0, 0.5360163579210792, 0.6060184942167425, 13.534, 13.534, 0.15306952116458641, 0.6060184942167425, 0.5
1788, 446.75031042099, 446.75656270980835, 0.0, 0.0, 0.544016602069155, 0.6100186162907804, 13.534, 13.534, 0.18707055879390888, 0.6100186162907804, 0.5
1789, 447.00037813186646, 447.00654006004333, 0.0, 0.0, 0.5540169072542498, 0.6120186773277994, 13.534, 13.534, 0.2295718558305616, 0.6120186773277994, 0.5
1790, 447.2503094673157, 447.2564160823822, 0.0, 0.0, 0.5560169682912687, 0.624019043549913, 13.534, 13.534, 0.23807211523789187, 0.624019043549913, 0.5
1791, 447.5003070831299, 447.50642824172974, 0.0, 0.0, 0.5580170293282877, 0.6160187994018372, 13.534, 13.534, 0.2465723746452226, 0.6160187994018372, 0.5
1792, 447.75030970573425, 447.75645446777344, 0.0, 0.0, 0.5680173345133824, 0.6280191656239509, 13.534, 13.534, 0.28907367168187537, 0.6280191656239509, 0.5
1793, 448.00034832954407, 448.0066092014313, 0.0, 0.0, 0.584017822809534, 0.6400195318460646, 13.534, 13.534, 0.35707574694051936, 0.6400195318460646, 0.5
1794, 448.25031542778015, 448.2565338611603, 0.0, 0.0, 0.5760175786614582, 0.6400195318460646, 13.534, 13.534, 0.3230747093111973, 0.6400195318460646, 0.5
1795, 448.50031065940857, 448.5064995288849, 0.0, 0.0, 0.5900180059205908, 0.6380194708090458, 13.534, 13.534, 0.38257652516251106, 0.6380194708090458, 0.5
1796, 448.750314950943, 448.75652289390564, 0.0, 0.0, 0.5860178838465528, 0.6400195318460646, 13.534, 13.534, 0.3655760063478496, 0.6400195318460646, 0.5
1797, 449.0003173351288, 449.0064527988434, 0.0, 0.0, 0.5940181279946287, 0.6440196539201025, 13.534, 13.534, 0.3995770439771721, 0.6440196539201025, 0.5
1798, 449.250305891037, 449.25611567497253, 0.0, 0.0, 0.6380194708090458, 0.6300192266609699, 13.534, 13.534, 0.5865827509384445, 0.6300192266609699, 0.5
1799, 449.50031638145447, 449.5064549446106, 0.0, 0.0, 0.6020183721427045, 0.6440196539201025, 13.534, 13.534, 0.433578081606494, 0.6440196539201025, 0.5
1800, 449.75031447410583, 449.75643396377563, 0.0, 0.0, 0.6100186162907804, 0.6460197149571215, 13.534, 13.534, 0.4675791192358165, 0.6460197149571215, 0.5
1801, 450.00110912323, 450.00827646255493, 0.0, 0.0, 0.710021668141728, 0.6440196539201025, 13.534, 13.534, 0.8925920896023438, 0.6440196539201025, 0.5
1802, 450.2503101825714, 450.25655031204224, 0.0, 0.0, 0.6100186162907804, 0.6480197759941405, 13.534, 13.534, 0.4675791192358165, 0.6480197759941405, 0.5
1803, 450.50031065940857, 450.5065152645111, 0.0, 0.0, 0.6220189825128941, 0.6480197759941405, 13.534, 13.534, 0.5185806756797999, 0.6480197759941405, 0.5
1804, 450.7503128051758, 450.75646114349365, 0.0, 0.0, 0.6180188604388561, 0.6480197759941405, 13.534, 13.534, 0.5015801568651386, 0.6480197759941405, 0.5
1805, 451.0003414154053, 451.0064027309418, 0.0, 0.0, 0.6280191656239509, 0.6420195928830836, 13.534, 13.534, 0.5440814539017913, 0.6420195928830836, 0.5
1806, 451.250305891037, 451.25727939605713, 0.0, 0.0, 0.626019104586932, 0.6500198370311594, 13.534, 13.534, 0.535581194494461, 0.6500198370311594, 0.5
1807, 451.50030994415283, 451.50637650489807, 0.0, 0.0, 0.6320192876979889, 0.6460197149571215, 13.534, 13.534, 0.5610819727164527, 0.6460197149571215, 0.5
1808, 451.7503094673157, 451.7563943862915, 0.0, 0.0, 0.6400195318460646, 0.6460197149571215, 13.534, 13.534, 0.5950830103457747, 0.6460197149571215, 0.5
1809, 452.0003101825714, 452.00640988349915, 0.0, 0.0, 0.6500198370311594, 0.6420195928830836, 13.534, 13.534, 0.6375843073824274, 0.6420195928830836, 0.5
1810, 452.250314950943, 452.2565453052521, 0.0, 0.0, 0.6600201422162542, 0.6400195318460646, 13.534, 13.534, 0.6800856044190802, 0.6400195318460646, 0.5
1811, 452.5003089904785, 452.50638484954834, 0.0, 0.0, 0.6640202642902922, 0.6420195928830836, 13.534, 13.534, 0.6970861232337416, 0.6420195928830836, 0.5
1812, 452.75031447410583, 452.7564558982849, 0.0, 0.0, 0.6780206915494248, 0.6440196539201025, 13.534, 13.534, 0.7565879390850554, 0.6440196539201025, 0.5
1813, 453.00034737586975, 453.0065257549286, 0.0, 0.0, 0.6980213019196143, 0.6380194708090458, 13.534, 13.534, 0.8415905331583609, 0.6380194708090458, 0.5
1814, 453.2503080368042, 453.25633001327515, 0.0, 0.0, 0.6860209356975006, 0.6380194708090458, 13.534, 13.534, 0.7905889767143773, 0.6380194708090458, 0.5
1815, 453.5003135204315, 453.5064363479614, 0.0, 0.0, 0.7040214850306711, 0.6360194097720268, 13.534, 13.534, 0.8670913113803521, 0.6360194097720268, 0.5
1816, 453.7503135204315, 453.7564401626587, 0.0, 0.0, 0.710021668141728, 0.6340193487350078, 13.534, 13.534, 0.8925920896023438, 0.6340193487350078, 0.5
1817, 454.0003128051758, 454.00640058517456, 0.0, 0.0, 0.7220220343638416, 0.6380194708090458, 13.534, 13.534, 0.9435936460463268, 0.6380194708090458, 0.5
1818, 454.25030851364136, 454.2564616203308, 0.0, 0.0, 0.7420226447340312, 0.6300192266609699, 13.534, 13.534, 1.0285962401196327, 0.6300192266609699, 0.5
1819, 454.5003457069397, 454.5064504146576, 0.0, 0.0, 0.748022827845088, 0.6320192876979889, 13.534, 13.534, 1.054097018341624, 0.6320192876979889, 0.5
1820, 454.7503170967102, 454.7564969062805, 0.0, 0.0, 0.7640233161412396, 0.6280191656239509, 13.534, 13.534, 1.1220990936002684, 0.6280191656239509, 0.5
1821, 455.0003116130829, 455.00662183761597, 0.0, 0.0, 0.7840239265114292, 0.624019043549913, 13.534, 13.534, 1.2071016876735738, 0.624019043549913, 0.5
1822, 455.2503092288971, 455.25639152526855, 0.0, 0.0, 0.7860239875484482, 0.624019043549913, 13.534, 13.534, 1.2156019470809047, 0.624019043549913, 0.5
1823, 455.5003125667572, 455.50640869140625, 0.0, 0.0, 0.7980243537705619, 0.6200189214758751, 13.534, 13.534, 1.2666035035248882, 0.6200189214758751, 0.5
1824, 455.75031185150146, 455.75644159317017, 0.0, 0.0, 0.8100247199926756, 0.6160187994018372, 13.534, 13.534, 1.3176050599688711, 0.6160187994018372, 0.5
1825, 456.00031328201294, 456.00639033317566, 0.0, 0.0, 0.8220250862147893, 0.6180188604388561, 13.534, 13.534, 1.3686066164128545, 0.6180188604388561, 0.5
1826, 456.25030279159546, 456.2563226222992, 0.0, 0.0, 0.8300253303628652, 0.6120186773277994, 13.534, 13.534, 1.402607654042177, 0.6120186773277994, 0.5
1827, 456.5003125667572, 456.5064957141876, 0.0, 0.0, 0.8500259407330546, 0.6120186773277994, 13.534, 13.534, 1.487610248115482, 0.6120186773277994, 0.5
1828, 456.75031208992004, 456.7565052509308, 0.0, 0.0, 0.8520260017700735, 0.6060184942167425, 13.534, 13.534, 1.4961105075228123, 0.6060184942167425, 0.5
1829, 457.0003080368042, 457.0064299106598, 0.0, 0.0, 0.8660264290292062, 0.6020183721427045, 13.534, 13.534, 1.5556123233741266, 0.6020183721427045, 0.5
1830, 457.25030636787415, 457.25634574890137, 0.0, 0.0, 0.8660264290292062, 0.6080185552537614, 13.534, 13.534, 1.5556123233741266, 0.6080185552537614, 0.5
1831, 457.5003237724304, 457.5063557624817, 0.0, 0.0, 0.8860270393993958, 0.6020183721427045, 13.534, 13.534, 1.640614917447432, 0.6020183721427045, 0.5
1832, 457.7503135204315, 457.75643849372864, 0.0, 0.0, 0.8840269783623768, 0.6000183111056856, 13.534, 13.534, 1.6321146580401011, 0.6000183111056856, 0.5
1833, 458.00033617019653, 458.0064947605133, 0.0, 0.0, 0.9020275276955474, 0.5960181890316477, 13.534, 13.534, 1.7086169927060764, 0.5960181890316477, 0.5
1834, 458.25265884399414, 458.2687523365021, 0.0, 0.0, 0.9760297860652486, 0.5540169072542498, 13.534, 13.534, 2.0231265907773066, 0.5540169072542498, 0.5
1835, 458.5003011226654, 458.50650119781494, 0.0, 0.0, 0.9140278939176611, 0.5960181890316477, 13.534, 13.534, 1.7596185491500598, 0.5960181890316477, 0.5
1836, 458.7503356933594, 458.75651812553406, 0.0, 0.0, 0.9100277718436232, 0.5900180059205908, 13.534, 13.534, 1.7426180303353984, 0.5900180059205908, 0.5
1837, 459.00031208992004, 459.00728583335876, 0.0, 0.0, 0.9140278939176611, 0.584017822809534, 13.534, 13.534, 1.7596185491500598, 0.584017822809534, 0.5
1838, 459.25030422210693, 459.25631618499756, 0.0, 0.0, 0.91602795495468, 0.5940181279946287, 13.534, 13.534, 1.7681188085573902, 0.5940181279946287, 0.5
1839, 459.5003089904785, 459.50640392303467, 0.0, 0.0, 0.9240281991027559, 0.5860178838465528, 13.534, 13.534, 1.8021198461867125, 0.5860178838465528, 0.5
1840, 459.75031566619873, 459.7564389705658, 0.0, 0.0, 0.9260282601397748, 0.5900180059205908, 13.534, 13.534, 1.810620105594043, 0.5900180059205908, 0.5
1841, 460.0003111362457, 460.0063581466675, 0.0, 0.0, 0.9260282601397748, 0.5860178838465528, 13.534, 13.534, 1.810620105594043, 0.5860178838465528, 0.5
1842, 460.25030851364136, 460.2565743923187, 0.0, 0.0, 0.9320284432508317, 0.5880179448835718, 13.534, 13.534, 1.8361208838160346, 0.5880179448835718, 0.5
1843, 460.50030994415283, 460.5062222480774, 0.0, 0.0, 0.9280283211767938, 0.584017822809534, 13.534, 13.534, 1.8191203650013736, 0.584017822809534, 0.5
1844, 460.75033354759216, 460.75660467147827, 0.0, 0.0, 0.9420287484359264, 0.5740175176244393, 13.534, 13.534, 1.8786221808526873, 0.5740175176244393, 0.5
1845, 461.0003080368042, 461.0064060688019, 0.0, 0.0, 0.9420287484359264, 0.5740175176244393, 13.534, 13.534, 1.8786221808526873, 0.5740175176244393, 0.5
1846, 461.25030541419983, 461.25632762908936, 0.0, 0.0, 0.9440288094729454, 0.5800177007354961, 13.534, 13.534, 1.887122440260018, 0.5800177007354961, 0.5
1847, 461.50034165382385, 461.5067255496979, 0.0, 0.0, 0.9540291146580402, 0.5780176396984771, 13.534, 13.534, 1.9296237372966707, 0.5780176396984771, 0.5
1848, 461.7503116130829, 461.7558043003082, 0.0, 0.0, 0.9400286873989075, 0.5780176396984771, 13.534, 13.534, 1.870121921445357, 0.5780176396984771, 0.5
1849, 462.0003068447113, 462.00644731521606, 0.0, 0.0, 0.9480289315469833, 0.5800177007354961, 13.534, 13.534, 1.904122959074679, 0.5800177007354961, 0.5
1850, 462.250305891037, 462.256386756897, 0.0, 0.0, 0.9500289925840023, 0.5760175786614582, 13.534, 13.534, 1.9126232184820098, 0.5760175786614582, 0.5
1851, 462.5003123283386, 462.51556277275085, 0.0, 0.0, 0.9500289925840023, 0.5760175786614582, 13.534, 13.534, 1.9126232184820098, 0.5760175786614582, 0.5
1852, 462.7502965927124, 462.75651454925537, 0.0, 0.0, 0.9480289315469833, 0.5760175786614582, 13.534, 13.534, 1.904122959074679, 0.5760175786614582, 0.5
1853, 463.00030970573425, 463.00643253326416, 0.0, 0.0, 0.9560291756950591, 0.5800177007354961, 13.534, 13.534, 1.9381239967040012, 0.5800177007354961, 0.5
1854, 463.25030612945557, 463.25629568099976, 0.0, 0.0, 0.9520290536210212, 0.5760175786614582, 13.534, 13.534, 1.92112347788934, 0.5760175786614582, 0.5
1855, 463.5003125667572, 463.50649070739746, 0.0, 0.0, 0.9520290536210212, 0.5760175786614582, 13.534, 13.534, 1.92112347788934, 0.5760175786614582, 0.5
1856, 463.7503135204315, 463.7564477920532, 0.0, 0.0, 0.9560291756950591, 0.5760175786614582, 13.534, 13.534, 1.9381239967040012, 0.5760175786614582, 0.5
1857, 464.00034761428833, 464.0065062046051, 0.0, 0.0, 0.9640294198431348, 0.5740175176244393, 13.534, 13.534, 1.972125034333323, 0.5740175176244393, 0.5
1858, 464.25030612945557, 464.25642228126526, 0.0, 0.0, 0.9580292367320781, 0.5780176396984771, 13.534, 13.534, 1.9466242561113318, 0.5780176396984771, 0.5
1859, 464.5003116130829, 464.50640845298767, 0.0, 0.0, 0.9540291146580402, 0.5720174565874203, 13.534, 13.534, 1.9296237372966707, 0.5720174565874203, 0.5
1860, 464.7503147125244, 464.7565450668335, 0.0, 0.0, 0.9620293588061158, 0.5720174565874203, 13.534, 13.534, 1.9636247749259923, 0.5720174565874203, 0.5
1861, 465.00030994415283, 465.0064272880554, 0.0, 0.0, 0.9620293588061158, 0.5680173345133824, 13.534, 13.534, 1.9636247749259923, 0.5680173345133824, 0.5
1862, 465.2503066062927, 465.2564523220062, 0.0, 0.0, 0.9620293588061158, 0.5740175176244393, 13.534, 13.534, 1.9636247749259923, 0.5740175176244393, 0.5
1863, 465.50034260749817, 465.50641798973083, 0.0, 0.0, 0.9640294198431348, 0.5740175176244393, 13.534, 13.534, 1.972125034333323, 0.5740175176244393, 0.5
1864, 465.7503113746643, 465.75651812553406, 0.0, 0.0, 0.9560291756950591, 0.5700173955504014, 13.534, 13.534, 1.9381239967040012, 0.5700173955504014, 0.5
1865, 466.0003089904785, 466.0063862800598, 0.0, 0.0, 0.9580292367320781, 0.5680173345133824, 13.534, 13.534, 1.9466242561113318, 0.5680173345133824, 0.5
1866, 466.2503046989441, 466.25634121894836, 0.0, 0.0, 0.9620293588061158, 0.5700173955504014, 13.534, 13.534, 1.9636247749259923, 0.5700173955504014, 0.5
1867, 466.50031208992004, 466.50645327568054, 0.0, 0.0, 0.960029297769097, 0.5720174565874203, 13.534, 13.534, 1.955124515518662, 0.5720174565874203, 0.5
1868, 466.7503147125244, 466.75657892227173, 0.0, 0.0, 0.9640294198431348, 0.5640172124393446, 13.534, 13.534, 1.972125034333323, 0.5640172124393446, 0.5
1869, 467.000314950943, 467.0065088272095, 0.0, 0.0, 0.9620293588061158, 0.5680173345133824, 13.534, 13.534, 1.9636247749259923, 0.5680173345133824, 0.5
1870, 467.25031208992004, 467.2565288543701, 0.0, 0.0, 0.9680295419171727, 0.5700173955504014, 13.534, 13.534, 1.9891255531479841, 0.5700173955504014, 0.5
1871, 467.50030851364136, 467.50636553764343, 0.0, 0.0, 0.9580292367320781, 0.5640172124393446, 13.534, 13.534, 1.9466242561113318, 0.5640172124393446, 0.5
1872, 467.75031042099, 467.7565383911133, 0.0, 0.0, 0.9620293588061158, 0.5680173345133824, 13.534, 13.534, 1.9636247749259923, 0.5680173345133824, 0.5
1873, 468.00031208992004, 468.006484746933, 0.0, 0.0, 0.960029297769097, 0.5640172124393446, 13.534, 13.534, 1.955124515518662, 0.5640172124393446, 0.5
1874, 468.25030755996704, 468.25636529922485, 0.0, 0.0, 0.9640294198431348, 0.5680173345133824, 13.534, 13.534, 1.972125034333323, 0.5680173345133824, 0.5
1875, 468.50030636787415, 468.5063581466675, 0.0, 0.0, 0.9660294808801538, 0.5680173345133824, 13.534, 13.534, 1.9806252937406539, 0.5680173345133824, 0.5
1876, 468.7503037452698, 468.75628089904785, 0.0, 0.0, 0.9620293588061158, 0.5700173955504014, 13.534, 13.534, 1.9636247749259923, 0.5700173955504014, 0.5
1877, 469.0003089904785, 469.0065188407898, 0.0, 0.0, 0.9700296029541917, 0.5660172734763634, 13.534, 13.534, 1.9976258125553148, 0.5660172734763634, 0.5
1878, 469.25030398368835, 469.2563223838806, 0.0, 0.0, 0.9660294808801538, 0.5680173345133824, 13.534, 13.534, 1.9806252937406539, 0.5680173345133824, 0.5
1879, 469.500305891037, 469.50635504722595, 0.0, 0.0, 0.9680295419171727, 0.5660172734763634, 13.534, 13.534, 1.9891255531479841, 0.5660172734763634, 0.5
1880, 469.75031304359436, 469.75643038749695, 0.0, 0.0, 0.9660294808801538, 0.5620171514023256, 13.534, 13.534, 1.9806252937406539, 0.5620171514023256, 0.5
1881, 470.0003066062927, 470.0063669681549, 0.0, 0.0, 0.9680295419171727, 0.5620171514023256, 13.534, 13.534, 1.9891255531479841, 0.5620171514023256, 0.5
1882, 470.25030422210693, 470.256320476532, 0.0, 0.0, 0.9740297250282296, 0.5660172734763634, 13.534, 13.534, 2.0146263313699757, 0.5660172734763634, 0.5
1883, 470.5003135204315, 470.5064175128937, 0.0, 0.0, 0.9740297250282296, 0.5640172124393446, 13.534, 13.534, 2.0146263313699757, 0.5640172124393446, 0.5
1884, 470.7508418560028, 470.7735366821289, 0.0, 0.0, 0.9780298471022675, 0.5500167851802118, 13.534, 13.534, 2.0316268501846366, 0.5500167851802118, 0.5
1885, 471.0002999305725, 471.00652527809143, 0.0, 0.0, 0.9780298471022675, 0.5600170903653066, 13.534, 13.534, 2.0316268501846366, 0.5600170903653066, 0.5
1886, 471.250305891037, 471.2563557624817, 0.0, 0.0, 0.9720296639912106, 0.5640172124393446, 13.534, 13.534, 2.0061260719626453, 0.5640172124393446, 0.5
1887, 471.5003082752228, 471.5064105987549, 0.0, 0.0, 0.9720296639912106, 0.5600170903653066, 13.534, 13.534, 2.0061260719626453, 0.5600170903653066, 0.5
1888, 471.75031304359436, 471.75652551651, 0.0, 0.0, 0.9720296639912106, 0.5580170293282877, 13.534, 13.534, 2.0061260719626453, 0.5580170293282877, 0.5
1889, 472.0003128051758, 472.00650238990784, 0.0, 0.0, 0.9740297250282296, 0.5560169682912687, 13.534, 13.534, 2.0146263313699757, 0.5560169682912687, 0.5
1890, 472.25030303001404, 472.25642704963684, 0.0, 0.0, 0.9700296029541917, 0.5620171514023256, 13.534, 13.534, 1.9976258125553148, 0.5620171514023256, 0.5
1891, 472.5003089904785, 472.50640058517456, 0.0, 0.0, 0.9740297250282296, 0.5560169682912687, 13.534, 13.534, 2.0146263313699757, 0.5560169682912687, 0.5
1892, 472.75031185150146, 472.7564344406128, 0.0, 0.0, 1.038031678212836, 0.5520168462172308, 13.534, 13.534, 2.286634632404553, 0.5520168462172308, 0.5
1893, 473.0003092288971, 473.00650238990784, 0.0, 0.0, 0.9940303353984191, 0.5600170903653066, 13.534, 13.534, 2.099628925443281, 0.5600170903653066, 0.5
1894, 473.25030970573425, 473.25645422935486, 0.0, 0.0, 0.9860300912503434, 0.5580170293282877, 13.534, 13.534, 2.0656278878139593, 0.5580170293282877, 0.5
1895, 473.5003435611725, 473.5065174102783, 0.0, 0.0, 0.9760297860652486, 0.5540169072542498, 13.534, 13.534, 2.0231265907773066, 0.5540169072542498, 0.5
1896, 473.75031638145447, 473.7565085887909, 0.0, 0.0, 0.9860300912503434, 0.5580170293282877, 13.534, 13.534, 2.0656278878139593, 0.5580170293282877, 0.5
1897, 474.0003094673157, 474.00649428367615, 0.0, 0.0, 0.9780298471022675, 0.5600170903653066, 13.534, 13.534, 2.0316268501846366, 0.5600170903653066, 0.5
1898, 474.25009751319885, 474.2561297416687, 0.0, 0.0, 0.9840300302133244, 0.5580170293282877, 13.534, 13.534, 2.0571276284066284, 0.5580170293282877, 0.5
1899, 474.5003080368042, 474.5065760612488, 0.0, 0.0, 0.9800299081392865, 0.5580170293282877, 13.534, 13.534, 2.0401271095919675, 0.5580170293282877, 0.5
1900, 474.75031447410583, 474.756459236145, 0.0, 0.0, 0.9800299081392865, 0.5540169072542498, 13.534, 13.534, 2.0401271095919675, 0.5540169072542498, 0.5
1901, 475.00035977363586, 475.0215423107147, 0.0, 0.0, 0.9800299081392865, 0.5580170293282877, 13.534, 13.534, 2.0401271095919675, 0.5580170293282877, 0.5
1902, 475.25029969215393, 475.2565371990204, 0.0, 0.0, 0.9720296639912106, 0.5520168462172308, 13.534, 13.534, 2.0061260719626453, 0.5520168462172308, 0.5
1903, 475.5003170967102, 475.5064423084259, 0.0, 0.0, 0.9720296639912106, 0.5520168462172308, 13.534, 13.534, 2.0061260719626453, 0.5520168462172308, 0.5
1904, 475.7503139972687, 475.75645089149475, 0.0, 0.0, 0.9720296639912106, 0.5520168462172308, 13.534, 13.534, 2.0061260719626453, 0.5520168462172308, 0.5
1905, 476.00033736228943, 476.00636744499207, 0.0, 0.0, 0.9720296639912106, 0.5520168462172308, 13.534, 13.534, 2.0061260719626453, 0.5520168462172308, 0.5
